"Plot Title:  10549252"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10549252, SEN S/N: 10549252)","RH, % (LGR S/N: 10549252, SEN S/N: 10549252)","DewPt, °C (LGR S/N: 10549252, SEN S/N: 10549252)","Max: Temperature, °C (LGR S/N: 10549252)","Min: Temperature, °C (LGR S/N: 10549252)","Avg: Temperature, °C (LGR S/N: 10549252)","Max: Relative Humidity, % (LGR S/N: 10549252)","Min: Relative Humidity, % (LGR S/N: 10549252)","Avg: Relative Humidity, % (LGR S/N: 10549252)","Coupler Detached (LGR S/N: 10549252)","Coupler Attached (LGR S/N: 10549252)","Host Connected (LGR S/N: 10549252)","Stopped (LGR S/N: 10549252)","End Of File (LGR S/N: 10549252)"
8026,09/30/18 04:00:00 PM,19.532,83.179,16.551,,,,,,,,,,,
8027,09/30/18 04:30:00 PM,19.246,83.614,16.345,,,,,,,,,,,
8028,09/30/18 05:00:00 PM,19.032,84.339,16.257,,,,,,,,,,,
8029,09/30/18 05:30:00 PM,18.961,82.274,15.834,,,,,,,,,,,
8030,09/30/18 06:00:00 PM,18.985,82.252,15.853,,,,,,,,,,,
8031,09/30/18 06:30:00 PM,18.628,79.772,15.067,,,,,,,,,,,
8032,09/30/18 07:00:00 PM,18.557,78.039,14.684,,,,,,,,,,,
8033,09/30/18 07:30:00 PM,18.604,80.691,15.207,,,,,,,,,,,
8034,09/30/18 08:00:00 PM,18.604,78.614,14.835,,,,,,,,,,,
8035,09/30/18 08:30:00 PM,18.295,81.710,15.083,,,,,,,,,,,
8036,09/30/18 09:00:00 PM,18.010,78.714,14.273,,,,,,,,,,,
8037,09/30/18 09:30:00 PM,17.986,77.723,14.069,,,,,,,,,,,
8038,09/30/18 10:00:00 PM,18.010,77.049,13.969,,,,,,,,,,,
8039,09/30/18 10:30:00 PM,17.962,77.661,14.035,,,,,,,,,,,
8040,09/30/18 11:00:00 PM,17.796,78.190,13.969,,,,,,,,,,,
8041,09/30/18 11:30:00 PM,17.582,77.751,13.681,,,,,,,,,,,
8042,10/01/18 12:00:00 AM,17.605,77.812,13.715,25.695,15.366,20.267,84.075,51.607,70.344,,,,,
8043,10/01/18 12:30:00 AM,17.701,78.001,13.842,,,,,,,,,,,
8044,10/01/18 01:00:00 AM,17.558,78.112,13.723,,,,,,,,,,,
8045,10/01/18 01:30:00 AM,17.320,78.287,13.523,,,,,,,,,,,
8046,10/01/18 02:00:00 AM,17.368,78.550,13.617,,,,,,,,,,,
8047,10/01/18 02:30:00 AM,17.891,77.534,13.942,,,,,,,,,,,
8048,10/01/18 03:00:00 AM,17.463,77.895,13.591,,,,,,,,,,,
8049,10/01/18 03:30:00 AM,17.130,78.275,13.335,,,,,,,,,,,
8050,10/01/18 04:00:00 AM,17.011,78.587,13.275,,,,,,,,,,,
8051,10/01/18 04:30:00 AM,17.463,78.148,13.637,,,,,,,,,,,
8052,10/01/18 05:00:00 AM,17.748,78.518,13.982,,,,,,,,,,,
8053,10/01/18 05:30:00 AM,17.986,80.501,14.569,,,,,,,,,,,
8054,10/01/18 06:00:00 AM,18.176,81.184,14.875,,,,,,,,,,,
8055,10/01/18 06:30:00 AM,18.937,83.018,15.939,,,,,,,,,,,
8056,10/01/18 07:00:00 AM,20.293,81.870,17.070,,,,,,,,,,,
8057,10/01/18 07:30:00 AM,22.465,69.111,16.689,,,,,,,,,,,
8058,10/01/18 08:00:00 AM,22.585,67.676,16.491,,,,,,,,,,,
8059,10/01/18 08:30:00 AM,23.400,66.115,16.920,,,,,,,,,,,
8060,10/01/18 09:00:00 AM,23.761,62.759,16.479,,,,,,,,,,,
8061,10/01/18 09:30:00 AM,24.726,58.368,16.291,,,,,,,,,,,
8062,10/01/18 10:00:00 AM,25.186,56.541,16.237,,,,,,,,,,,
8063,10/01/18 10:30:00 AM,25.089,55.902,15.973,,,,,,,,,,,
8064,10/01/18 11:00:00 AM,25.162,55.599,15.958,,,,,,,,,,,
8065,10/01/18 11:30:00 AM,24.460,58.389,16.047,,,,,,,,,,,
8066,10/01/18 12:00:00 PM,24.436,57.704,15.845,,,,,,,,,,,
8067,10/01/18 12:30:00 PM,24.871,53.202,15.017,,,,,,,,,,,
8068,10/01/18 01:00:00 PM,25.137,54.058,15.507,,,,,,,,,,,
8069,10/01/18 01:30:00 PM,25.695,51.607,15.316,,,,,,,,,,,
8070,10/01/18 02:00:00 PM,25.307,51.935,15.054,,,,,,,,,,,
8071,10/01/18 02:30:00 PM,25.016,54.198,15.434,,,,,,,,,,,
8072,10/01/18 03:00:00 PM,24.002,57.700,15.437,,,,,,,,,,,
8073,10/01/18 03:30:00 PM,23.160,61.046,15.494,,,,,,,,,,,
8074,10/01/18 04:00:00 PM,21.843,62.504,14.601,,,,,,,,,,,
8075,10/01/18 04:30:00 PM,20.936,64.430,14.190,,,,,,,,,,,
8076,10/01/18 05:00:00 PM,19.532,69.691,13.995,,,,,,,,,,,
8077,10/01/18 05:30:00 PM,18.961,71.710,13.859,,,,,,,,,,,
8078,10/01/18 06:00:00 PM,18.509,73.700,13.817,,,,,,,,,,,
8079,10/01/18 06:30:00 PM,18.533,72.726,13.649,,,,,,,,,,,
8080,10/01/18 07:00:00 PM,18.699,71.805,13.626,,,,,,,,,,,
8081,10/01/18 07:30:00 PM,18.604,72.625,13.698,,,,,,,,,,,
8082,10/01/18 08:00:00 PM,17.915,75.497,13.586,,,,,,,,,,,
8083,10/01/18 08:30:00 PM,18.295,73.141,13.501,,,,,,,,,,,
8084,10/01/18 09:00:00 PM,17.915,76.803,13.831,,,,,,,,,,,
8085,10/01/18 09:30:00 PM,17.106,81.615,13.901,,,,,,,,,,,
8086,10/01/18 10:00:00 PM,16.892,81.817,13.726,,,,,,,,,,,
8087,10/01/18 10:30:00 PM,15.581,84.075,12.817,,,,,,,,,,,
8088,10/01/18 11:00:00 PM,15.366,83.426,12.499,,,,,,,,,,,
8089,10/01/18 11:30:00 PM,16.034,82.728,13.039,,,,,,,,,,,
8090,10/02/18 12:00:00 AM,15.366,83.617,12.530,27.038,13.209,20.294,83.951,54.264,74.120,,,,,
8091,10/02/18 12:30:00 AM,14.433,83.051,11.520,,,,,,,,,,,
8092,10/02/18 01:00:00 AM,14.745,81.425,11.554,,,,,,,,,,,
8093,10/02/18 01:30:00 AM,14.649,81.843,11.531,,,,,,,,,,,
8094,10/02/18 02:00:00 AM,14.218,81.747,11.092,,,,,,,,,,,
8095,10/02/18 02:30:00 AM,13.882,81.590,10.736,,,,,,,,,,,
8096,10/02/18 03:00:00 AM,13.834,81.470,10.669,,,,,,,,,,,
8097,10/02/18 03:30:00 AM,13.522,81.565,10.379,,,,,,,,,,,
8098,10/02/18 04:00:00 AM,13.762,82.655,10.795,,,,,,,,,,,
8099,10/02/18 04:30:00 AM,13.570,83.182,10.693,,,,,,,,,,,
8100,10/02/18 05:00:00 AM,13.209,83.560,10.400,,,,,,,,,,,
8101,10/02/18 05:30:00 AM,15.939,82.514,12.909,,,,,,,,,,,
8102,10/02/18 06:00:00 AM,19.103,74.220,14.494,,,,,,,,,,,
8103,10/02/18 06:30:00 AM,21.175,68.728,15.369,,,,,,,,,,,
8104,10/02/18 07:00:00 AM,22.920,61.129,15.288,,,,,,,,,,,
8105,10/02/18 07:30:00 AM,22.561,64.074,15.652,,,,,,,,,,,
8106,10/02/18 08:00:00 AM,22.082,64.565,15.311,,,,,,,,,,,
8107,10/02/18 08:30:00 AM,22.393,66.329,16.008,,,,,,,,,,,
8108,10/02/18 09:00:00 AM,23.905,60.399,16.037,,,,,,,,,,,
8109,10/02/18 09:30:00 AM,24.484,58.362,16.062,,,,,,,,,,,
8110,10/02/18 10:00:00 AM,24.532,55.570,15.364,,,,,,,,,,,
8111,10/02/18 10:30:00 AM,25.040,56.581,16.112,,,,,,,,,,,
8112,10/02/18 11:00:00 AM,25.939,56.277,16.869,,,,,,,,,,,
8113,10/02/18 11:30:00 AM,26.109,60.099,18.038,,,,,,,,,,,
8114,10/02/18 12:00:00 PM,27.038,54.264,17.333,,,,,,,,,,,
8115,10/02/18 12:30:00 PM,26.744,57.835,18.043,,,,,,,,,,,
8116,10/02/18 01:00:00 PM,26.378,60.976,18.514,,,,,,,,,,,
8117,10/02/18 01:30:00 PM,26.158,62.541,18.696,,,,,,,,,,,
8118,10/02/18 02:00:00 PM,25.113,67.316,18.828,,,,,,,,,,,
8119,10/02/18 02:30:00 PM,24.629,73.939,19.786,,,,,,,,,,,
8120,10/02/18 03:00:00 PM,24.291,72.611,19.186,,,,,,,,,,,
8121,10/02/18 03:30:00 PM,23.833,75.854,19.399,,,,,,,,,,,
8122,10/02/18 04:00:00 PM,23.136,77.936,19.126,,,,,,,,,,,
8123,10/02/18 04:30:00 PM,21.891,81.374,18.547,,,,,,,,,,,
8124,10/02/18 05:00:00 PM,21.819,79.120,18.065,,,,,,,,,,,
8125,10/02/18 05:30:00 PM,20.936,80.604,17.474,,,,,,,,,,,
8126,10/02/18 06:00:00 PM,20.341,79.263,16.648,,,,,,,,,,,
8127,10/02/18 06:30:00 PM,19.532,82.623,16.455,,,,,,,,,,,
8128,10/02/18 07:00:00 PM,19.746,81.750,16.512,,,,,,,,,,,
8129,10/02/18 07:30:00 PM,19.555,79.801,15.979,,,,,,,,,,,
8130,10/02/18 08:00:00 PM,19.032,80.671,15.623,,,,,,,,,,,
8131,10/02/18 08:30:00 PM,18.414,83.951,15.584,,,,,,,,,,,
8132,10/02/18 09:00:00 PM,18.438,83.018,15.449,,,,,,,,,,,
8133,10/02/18 09:30:00 PM,18.604,82.778,15.571,,,,,,,,,,,
8134,10/02/18 10:00:00 PM,18.509,83.917,15.672,,,,,,,,,,,
8135,10/02/18 10:30:00 PM,18.889,83.395,15.957,,,,,,,,,,,
8136,10/02/18 11:00:00 PM,19.888,78.941,16.148,,,,,,,,,,,
8137,10/02/18 11:30:00 PM,19.817,78.728,16.039,,,,,,,,,,,
8138,10/03/18 12:00:00 AM,19.270,82.621,16.197,23.978,17.177,19.903,84.497,74.105,81.924,,,,,
8139,10/03/18 12:30:00 AM,18.985,82.918,15.969,,,,,,,,,,,
8140,10/03/18 01:00:00 AM,18.652,83.784,15.789,,,,,,,,,,,
8141,10/03/18 01:30:00 AM,18.937,83.572,16.034,,,,,,,,,,,
8142,10/03/18 02:00:00 AM,18.699,84.153,15.899,,,,,,,,,,,
8143,10/03/18 02:30:00 AM,19.365,82.947,16.347,,,,,,,,,,,
8144,10/03/18 03:00:00 AM,19.508,83.007,16.498,,,,,,,,,,,
8145,10/03/18 03:30:00 AM,19.318,83.741,16.437,,,,,,,,,,,
8146,10/03/18 04:00:00 AM,18.771,84.418,16.013,,,,,,,,,,,
8147,10/03/18 04:30:00 AM,18.723,83.358,15.787,,,,,,,,,,,
8148,10/03/18 05:00:00 AM,18.889,82.841,15.862,,,,,,,,,,,
8149,10/03/18 05:30:00 AM,19.436,83.019,16.430,,,,,,,,,,,
8150,10/03/18 06:00:00 AM,19.793,83.209,16.813,,,,,,,,,,,
8151,10/03/18 06:30:00 AM,19.770,83.204,16.789,,,,,,,,,,,
8152,10/03/18 07:00:00 AM,19.698,83.133,16.706,,,,,,,,,,,
8153,10/03/18 07:30:00 AM,19.532,82.679,16.464,,,,,,,,,,,
8154,10/03/18 08:00:00 AM,19.127,82.617,16.057,,,,,,,,,,,
8155,10/03/18 08:30:00 AM,19.318,81.879,16.115,,,,,,,,,,,
8156,10/03/18 09:00:00 AM,20.460,82.326,17.314,,,,,,,,,,,
8157,10/03/18 09:30:00 AM,20.960,82.352,17.809,,,,,,,,,,,
8158,10/03/18 10:00:00 AM,22.417,76.955,18.238,,,,,,,,,,,
8159,10/03/18 10:30:00 AM,22.561,74.411,17.879,,,,,,,,,,,
8160,10/03/18 11:00:00 AM,22.681,75.536,18.218,,,,,,,,,,,
8161,10/03/18 11:30:00 AM,22.561,79.248,18.812,,,,,,,,,,,
8162,10/03/18 12:00:00 PM,23.400,74.721,18.755,,,,,,,,,,,
8163,10/03/18 12:30:00 PM,22.753,78.659,18.889,,,,,,,,,,,
8164,10/03/18 01:00:00 PM,23.978,74.105,19.189,,,,,,,,,,,
8165,10/03/18 01:30:00 PM,23.448,76.385,19.130,,,,,,,,,,,
8166,10/03/18 02:00:00 PM,22.776,78.177,18.821,,,,,,,,,,,
8167,10/03/18 02:30:00 PM,22.226,80.655,18.744,,,,,,,,,,,
8168,10/03/18 03:00:00 PM,21.485,83.419,18.511,,,,,,,,,,,
8169,10/03/18 03:30:00 PM,20.531,84.041,17.682,,,,,,,,,,,
8170,10/03/18 04:00:00 PM,20.436,81.593,17.161,,,,,,,,,,,
8171,10/03/18 04:30:00 PM,20.412,81.503,17.122,,,,,,,,,,,
8172,10/03/18 05:00:00 PM,20.246,81.971,17.041,,,,,,,,,,,
8173,10/03/18 05:30:00 PM,19.579,82.967,16.561,,,,,,,,,,,
8174,10/03/18 06:00:00 PM,19.318,83.103,16.327,,,,,,,,,,,
8175,10/03/18 06:30:00 PM,18.652,83.397,15.724,,,,,,,,,,,
8176,10/03/18 07:00:00 PM,18.176,83.815,15.327,,,,,,,,,,,
8177,10/03/18 07:30:00 PM,17.986,83.964,15.165,,,,,,,,,,,
8178,10/03/18 08:00:00 PM,18.152,84.497,15.418,,,,,,,,,,,
8179,10/03/18 08:30:00 PM,18.105,84.156,15.314,,,,,,,,,,,
8180,10/03/18 09:00:00 PM,17.796,84.416,15.053,,,,,,,,,,,
8181,10/03/18 09:30:00 PM,18.129,84.079,15.325,,,,,,,,,,,
8182,10/03/18 10:00:00 PM,17.819,83.045,14.846,,,,,,,,,,,
8183,10/03/18 10:30:00 PM,17.772,83.365,14.854,,,,,,,,,,,
8184,10/03/18 11:00:00 PM,17.582,84.038,14.780,,,,,,,,,,,
8185,10/03/18 11:30:00 PM,17.177,84.357,14.435,,,,,,,,,,,
8186,10/04/18 12:00:00 AM,17.130,85.029,14.499,29.290,16.320,22.635,86.715,49.813,73.209,,,,,
8187,10/04/18 12:30:00 AM,16.892,85.138,14.283,,,,,,,,,,,
8188,10/04/18 01:00:00 AM,16.654,85.573,14.119,,,,,,,,,,,
8189,10/04/18 01:30:00 AM,16.630,86.110,14.182,,,,,,,,,,,
8190,10/04/18 02:00:00 AM,16.463,86.071,14.012,,,,,,,,,,,
8191,10/04/18 02:30:00 AM,16.320,86.363,13.917,,,,,,,,,,,
8192,10/04/18 03:00:00 AM,16.558,86.419,14.162,,,,,,,,,,,
8193,10/04/18 03:30:00 AM,16.487,86.239,14.062,,,,,,,,,,,
8194,10/04/18 04:00:00 AM,16.415,86.385,14.015,,,,,,,,,,,
8195,10/04/18 04:30:00 AM,16.439,86.715,14.092,,,,,,,,,,,
8196,10/04/18 05:00:00 AM,16.677,86.555,14.301,,,,,,,,,,,
8197,10/04/18 05:30:00 AM,17.368,86.120,14.912,,,,,,,,,,,
8198,10/04/18 06:00:00 AM,18.557,83.321,15.617,,,,,,,,,,,
8199,10/04/18 06:30:00 AM,20.484,80.901,17.084,,,,,,,,,,,
8200,10/04/18 07:00:00 AM,22.585,79.936,18.963,,,,,,,,,,,
8201,10/04/18 07:30:00 AM,24.871,73.575,19.945,,,,,,,,,,,
8202,10/04/18 08:00:00 AM,26.085,69.291,20.200,,,,,,,,,,,
8203,10/04/18 08:30:00 AM,26.818,64.792,19.867,,,,,,,,,,,
8204,10/04/18 09:00:00 AM,27.751,61.906,20.045,,,,,,,,,,,
8205,10/04/18 09:30:00 AM,27.530,60.073,19.369,,,,,,,,,,,
8206,10/04/18 10:00:00 AM,27.850,59.906,19.627,,,,,,,,,,,
8207,10/04/18 10:30:00 AM,27.653,61.055,19.737,,,,,,,,,,,
8208,10/04/18 11:00:00 AM,28.667,56.015,19.343,,,,,,,,,,,
8209,10/04/18 11:30:00 AM,28.320,54.668,18.639,,,,,,,,,,,
8210,10/04/18 12:00:00 PM,28.593,53.817,18.647,,,,,,,,,,,
8211,10/04/18 12:30:00 PM,28.543,51.608,17.946,,,,,,,,,,,
8212,10/04/18 01:00:00 PM,29.065,49.813,17.872,,,,,,,,,,,
8213,10/04/18 01:30:00 PM,28.891,50.820,18.026,,,,,,,,,,,
8214,10/04/18 02:00:00 PM,29.290,50.003,18.139,,,,,,,,,,,
8215,10/04/18 02:30:00 PM,28.667,50.501,17.721,,,,,,,,,,,
8216,10/04/18 03:00:00 PM,28.692,52.875,18.463,,,,,,,,,,,
8217,10/04/18 03:30:00 PM,27.014,58.780,18.547,,,,,,,,,,,
8218,10/04/18 04:00:00 PM,25.453,62.946,18.127,,,,,,,,,,,
8219,10/04/18 04:30:00 PM,24.992,65.424,18.278,,,,,,,,,,,
8220,10/04/18 05:00:00 PM,23.881,71.679,18.596,,,,,,,,,,,
8221,10/04/18 05:30:00 PM,23.232,78.645,19.354,,,,,,,,,,,
8222,10/04/18 06:00:00 PM,22.681,77.124,18.527,,,,,,,,,,,
8223,10/04/18 06:30:00 PM,22.130,78.844,18.317,,,,,,,,,,,
8224,10/04/18 07:00:00 PM,21.963,79.463,18.268,,,,,,,,,,,
8225,10/04/18 07:30:00 PM,21.342,82.099,18.139,,,,,,,,,,,
8226,10/04/18 08:00:00 PM,21.223,81.680,17.947,,,,,,,,,,,
8227,10/04/18 08:30:00 PM,20.984,82.721,17.897,,,,,,,,,,,
8228,10/04/18 09:00:00 PM,20.627,82.838,17.567,,,,,,,,,,,
8229,10/04/18 09:30:00 PM,20.841,82.689,17.751,,,,,,,,,,,
8230,10/04/18 10:00:00 PM,20.150,83.345,17.187,,,,,,,,,,,
8231,10/04/18 10:30:00 PM,20.103,83.529,17.172,,,,,,,,,,,
8232,10/04/18 11:00:00 PM,20.222,82.971,17.192,,,,,,,,,,,
8233,10/04/18 11:30:00 PM,20.674,81.645,17.403,,,,,,,,,,,
8234,10/05/18 12:00:00 AM,21.270,80.422,17.767,28.345,17.701,22.933,84.117,46.308,69.302,,,,,
8235,10/05/18 12:30:00 AM,20.746,82.137,17.561,,,,,,,,,,,
8236,10/05/18 01:00:00 AM,20.222,83.249,17.241,,,,,,,,,,,
8237,10/05/18 01:30:00 AM,20.317,82.908,17.275,,,,,,,,,,,
8238,10/05/18 02:00:00 AM,20.150,83.206,17.163,,,,,,,,,,,
8239,10/05/18 02:30:00 AM,20.841,81.849,17.603,,,,,,,,,,,
8240,10/05/18 03:00:00 AM,20.889,83.899,18.009,,,,,,,,,,,
8241,10/05/18 03:30:00 AM,20.317,83.604,17.396,,,,,,,,,,,
8242,10/05/18 04:00:00 AM,20.889,83.565,17.951,,,,,,,,,,,
8243,10/05/18 04:30:00 AM,20.222,83.916,17.356,,,,,,,,,,,
8244,10/05/18 05:00:00 AM,20.126,84.117,17.296,,,,,,,,,,,
8245,10/05/18 05:30:00 AM,20.293,83.738,17.395,,,,,,,,,,,
8246,10/05/18 06:00:00 AM,20.579,83.552,17.644,,,,,,,,,,,
8247,10/05/18 06:30:00 AM,22.513,77.262,18.390,,,,,,,,,,,
8248,10/05/18 07:00:00 AM,24.098,70.655,18.588,,,,,,,,,,,
8249,10/05/18 07:30:00 AM,24.243,71.215,18.846,,,,,,,,,,,
8250,10/05/18 08:00:00 AM,24.677,64.310,17.718,,,,,,,,,,,
8251,10/05/18 08:30:00 AM,25.550,62.411,18.089,,,,,,,,,,,
8252,10/05/18 09:00:00 AM,26.036,60.150,17.982,,,,,,,,,,,
8253,10/05/18 09:30:00 AM,26.500,55.668,17.226,,,,,,,,,,,
8254,10/05/18 10:00:00 AM,27.259,53.345,17.273,,,,,,,,,,,
8255,10/05/18 10:30:00 AM,27.136,53.455,17.191,,,,,,,,,,,
8256,10/05/18 11:00:00 AM,27.974,51.083,17.261,,,,,,,,,,,
8257,10/05/18 11:30:00 AM,28.245,48.675,16.759,,,,,,,,,,,
8258,10/05/18 12:00:00 PM,28.345,47.652,16.519,,,,,,,,,,,
8259,10/05/18 12:30:00 PM,27.702,46.308,15.489,,,,,,,,,,,
8260,10/05/18 01:00:00 PM,27.924,46.822,15.862,,,,,,,,,,,
8261,10/05/18 01:30:00 PM,27.751,47.967,16.079,,,,,,,,,,,
8262,10/05/18 02:00:00 PM,28.072,47.035,16.068,,,,,,,,,,,
8263,10/05/18 02:30:00 PM,27.235,51.113,16.589,,,,,,,,,,,
8264,10/05/18 03:00:00 PM,27.112,49.560,15.999,,,,,,,,,,,
8265,10/05/18 03:30:00 PM,26.622,50.072,15.707,,,,,,,,,,,
8266,10/05/18 04:00:00 PM,25.380,56.476,16.401,,,,,,,,,,,
8267,10/05/18 04:30:00 PM,24.171,60.564,16.328,,,,,,,,,,,
8268,10/05/18 05:00:00 PM,23.280,65.493,16.664,,,,,,,,,,,
8269,10/05/18 05:30:00 PM,23.088,58.642,14.824,,,,,,,,,,,
8270,10/05/18 06:00:00 PM,22.082,69.337,16.370,,,,,,,,,,,
8271,10/05/18 06:30:00 PM,21.223,73.568,16.416,,,,,,,,,,,
8272,10/05/18 07:00:00 PM,20.674,76.199,16.399,,,,,,,,,,,
8273,10/05/18 07:30:00 PM,20.079,78.159,16.189,,,,,,,,,,,
8274,10/05/18 08:00:00 PM,19.555,80.420,16.090,,,,,,,,,,,
8275,10/05/18 08:30:00 PM,19.080,81.409,15.799,,,,,,,,,,,
8276,10/05/18 09:00:00 PM,19.651,79.117,15.947,,,,,,,,,,,
8277,10/05/18 09:30:00 PM,18.509,83.255,15.559,,,,,,,,,,,
8278,10/05/18 10:00:00 PM,18.414,82.680,15.367,,,,,,,,,,,
8279,10/05/18 10:30:00 PM,18.010,82.147,14.879,,,,,,,,,,,
8280,10/05/18 11:00:00 PM,18.010,81.036,14.686,,,,,,,,,,,
8281,10/05/18 11:30:00 PM,17.701,83.074,14.734,,,,,,,,,,,
8282,10/06/18 12:00:00 AM,18.533,79.976,15.010,27.505,15.843,21.142,85.331,39.365,66.610,,,,,
8283,10/06/18 12:30:00 AM,17.177,84.384,14.439,,,,,,,,,,,
8284,10/06/18 01:00:00 AM,17.391,80.901,14.057,,,,,,,,,,,
8285,10/06/18 01:30:00 AM,17.796,79.538,14.212,,,,,,,,,,,
8286,10/06/18 02:00:00 AM,17.558,81.215,14.275,,,,,,,,,,,
8287,10/06/18 02:30:00 AM,16.749,83.903,13.938,,,,,,,,,,,
8288,10/06/18 03:00:00 AM,16.558,84.407,13.834,,,,,,,,,,,
8289,10/06/18 03:30:00 AM,16.344,84.631,13.660,,,,,,,,,,,
8290,10/06/18 04:00:00 AM,16.392,83.740,13.559,,,,,,,,,,,
8291,10/06/18 04:30:00 AM,16.153,84.314,13.420,,,,,,,,,,,
8292,10/06/18 05:00:00 AM,16.034,84.178,13.280,,,,,,,,,,,
8293,10/06/18 05:30:00 AM,17.724,80.528,14.318,,,,,,,,,,,
8294,10/06/18 06:00:00 AM,19.841,73.327,15.032,,,,,,,,,,,
8295,10/06/18 06:30:00 AM,22.250,63.841,15.302,,,,,,,,,,,
8296,10/06/18 07:00:00 AM,23.930,57.720,15.375,,,,,,,,,,,
8297,10/06/18 07:30:00 AM,22.992,60.468,15.193,,,,,,,,,,,
8298,10/06/18 08:00:00 AM,24.098,52.496,14.098,,,,,,,,,,,
8299,10/06/18 08:30:00 AM,26.109,45.435,13.746,,,,,,,,,,,
8300,10/06/18 09:00:00 AM,25.890,50.487,15.160,,,,,,,,,,,
8301,10/06/18 09:30:00 AM,26.256,47.199,14.463,,,,,,,,,,,
8302,10/06/18 10:00:00 AM,27.333,43.691,14.254,,,,,,,,,,,
8303,10/06/18 10:30:00 AM,27.063,42.285,13.507,,,,,,,,,,,
8304,10/06/18 11:00:00 AM,26.891,41.872,13.201,,,,,,,,,,,
8305,10/06/18 11:30:00 AM,26.720,42.901,13.420,,,,,,,,,,,
8306,10/06/18 12:00:00 PM,27.186,43.216,13.952,,,,,,,,,,,
8307,10/06/18 12:30:00 PM,27.505,39.365,12.802,,,,,,,,,,,
8308,10/06/18 01:00:00 PM,27.456,42.066,13.780,,,,,,,,,,,
8309,10/06/18 01:30:00 PM,26.793,46.133,14.602,,,,,,,,,,,
8310,10/06/18 02:00:00 PM,26.549,48.363,15.105,,,,,,,,,,,
8311,10/06/18 02:30:00 PM,25.355,52.827,15.359,,,,,,,,,,,
8312,10/06/18 03:00:00 PM,24.871,50.416,14.199,,,,,,,,,,,
8313,10/06/18 03:30:00 PM,23.713,53.323,13.977,,,,,,,,,,,
8314,10/06/18 04:00:00 PM,22.992,59.058,14.839,,,,,,,,,,,
8315,10/06/18 04:30:00 PM,22.489,58.365,14.190,,,,,,,,,,,
8316,10/06/18 05:00:00 PM,21.604,61.130,14.046,,,,,,,,,,,
8317,10/06/18 05:30:00 PM,20.412,68.825,14.658,,,,,,,,,,,
8318,10/06/18 06:00:00 PM,19.841,71.238,14.612,,,,,,,,,,,
8319,10/06/18 06:30:00 PM,19.270,75.400,14.883,,,,,,,,,,,
8320,10/06/18 07:00:00 PM,19.175,75.809,14.869,,,,,,,,,,,
8321,10/06/18 07:30:00 PM,19.151,76.546,14.985,,,,,,,,,,,
8322,10/06/18 08:00:00 PM,18.485,78.504,14.699,,,,,,,,,,,
8323,10/06/18 08:30:00 PM,17.819,80.883,14.473,,,,,,,,,,,
8324,10/06/18 09:00:00 PM,17.296,82.266,14.199,,,,,,,,,,,
8325,10/06/18 09:30:00 PM,17.272,82.564,14.227,,,,,,,,,,,
8326,10/06/18 10:00:00 PM,16.963,83.156,14.023,,,,,,,,,,,
8327,10/06/18 10:30:00 PM,16.701,84.057,13.917,,,,,,,,,,,
8328,10/06/18 11:00:00 PM,16.272,85.023,13.654,,,,,,,,,,,
8329,10/06/18 11:30:00 PM,15.843,85.331,13.281,,,,,,,,,,,
8330,10/07/18 12:00:00 AM,15.652,85.612,13.138,27.653,14.840,21.031,86.715,47.890,73.363,,,,,
8331,10/07/18 12:30:00 AM,15.939,84.864,13.299,,,,,,,,,,,
8332,10/07/18 01:00:00 AM,16.034,84.423,13.321,,,,,,,,,,,
8333,10/07/18 01:30:00 AM,15.461,85.540,12.938,,,,,,,,,,,
8334,10/07/18 02:00:00 AM,15.008,86.378,12.624,,,,,,,,,,,
8335,10/07/18 02:30:00 AM,14.840,86.715,12.512,,,,,,,,,,,
8336,10/07/18 03:00:00 AM,15.031,85.791,12.554,,,,,,,,,,,
8337,10/07/18 03:30:00 AM,14.936,86.038,12.499,,,,,,,,,,,
8338,10/07/18 04:00:00 AM,15.055,85.958,12.605,,,,,,,,,,,
8339,10/07/18 04:30:00 AM,15.581,85.270,13.012,,,,,,,,,,,
8340,10/07/18 05:00:00 AM,15.676,85.129,13.084,,,,,,,,,,,
8341,10/07/18 05:30:00 AM,17.391,82.370,14.311,,,,,,,,,,,
8342,10/07/18 06:00:00 AM,19.199,77.238,15.161,,,,,,,,,,,
8343,10/07/18 06:30:00 AM,21.891,66.957,15.669,,,,,,,,,,,
8344,10/07/18 07:00:00 AM,22.585,64.561,15.787,,,,,,,,,,,
8345,10/07/18 07:30:00 AM,23.280,62.132,15.873,,,,,,,,,,,
8346,10/07/18 08:00:00 AM,24.508,57.994,15.989,,,,,,,,,,,
8347,10/07/18 08:30:00 AM,24.002,59.646,15.938,,,,,,,,,,,
8348,10/07/18 09:00:00 AM,23.857,61.586,16.286,,,,,,,,,,,
8349,10/07/18 09:30:00 AM,25.089,57.430,16.384,,,,,,,,,,,
8350,10/07/18 10:00:00 AM,25.598,57.569,16.899,,,,,,,,,,,
8351,10/07/18 10:30:00 AM,25.841,52.958,15.847,,,,,,,,,,,
8352,10/07/18 11:00:00 AM,27.136,48.341,15.636,,,,,,,,,,,
8353,10/07/18 11:30:00 AM,27.653,47.890,15.964,,,,,,,,,,,
8354,10/07/18 12:00:00 PM,26.720,49.541,15.632,,,,,,,,,,,
