"Plot Title:  10549253"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 10549253, SEN S/N: 10549253)","RH, % (LGR S/N: 10549253, SEN S/N: 10549253)","DewPt, °C (LGR S/N: 10549253, SEN S/N: 10549253)","Max: Temperature, °C (LGR S/N: 10549253)","Min: Temperature, °C (LGR S/N: 10549253)","Avg: Temperature, °C (LGR S/N: 10549253)","Max: Relative Humidity, % (LGR S/N: 10549253)","Min: Relative Humidity, % (LGR S/N: 10549253)","Avg: Relative Humidity, % (LGR S/N: 10549253)","Coupler Detached (LGR S/N: 10549253)","Coupler Attached (LGR S/N: 10549253)","Host Connected (LGR S/N: 10549253)","Stopped (LGR S/N: 10549253)","End Of File (LGR S/N: 10549253)"
338,04/28/18 12:00:00 PM,30.571,25.942,9.025,,,,,,,,,,,
339,04/28/18 12:30:00 PM,30.900,24.646,8.507,,,,,,,,,,,
340,04/28/18 01:00:00 PM,31.001,24.235,8.332,,,,,,,,,,,
341,04/28/18 01:30:00 PM,31.408,24.507,8.846,,,,,,,,,,,
342,04/28/18 02:00:00 PM,31.204,23.131,7.779,,,,,,,,,,,
343,04/28/18 02:30:00 PM,31.357,24.189,8.600,,,,,,,,,,,
344,04/28/18 03:00:00 PM,31.459,24.963,9.176,,,,,,,,,,,
345,04/28/18 03:30:00 PM,31.281,24.846,8.953,,,,,,,,,,,
346,04/28/18 04:00:00 PM,31.179,23.968,8.309,,,,,,,,,,,
347,04/28/18 04:30:00 PM,31.204,25.085,9.037,,,,,,,,,,,
348,04/28/18 05:00:00 PM,31.179,25.848,9.482,,,,,,,,,,,
349,04/28/18 05:30:00 PM,30.950,27.770,10.404,,,,,,,,,,,
350,04/28/18 06:00:00 PM,30.545,29.734,11.121,,,,,,,,,,,
351,04/28/18 06:30:00 PM,30.419,30.067,11.186,,,,,,,,,,,
352,04/28/18 07:00:00 PM,29.690,31.748,11.401,,,,,,,,,,,
353,04/28/18 07:30:00 PM,28.990,33.789,11.757,,,,,,,,,,,
354,04/28/18 08:00:00 PM,27.653,39.281,12.901,,,,,,,,,,,
355,04/28/18 08:30:00 PM,26.085,40.535,11.981,,,,,,,,,,,
356,04/28/18 09:00:00 PM,24.243,49.124,13.228,,,,,,,,,,,
357,04/28/18 09:30:00 PM,22.968,52.057,12.925,,,,,,,,,,,
358,04/28/18 10:00:00 PM,21.604,57.276,13.079,,,,,,,,,,,
359,04/28/18 10:30:00 PM,21.485,56.549,12.778,,,,,,,,,,,
360,04/28/18 11:00:00 PM,21.175,57.917,12.842,,,,,,,,,,,
361,04/28/18 11:30:00 PM,21.127,56.711,12.486,,,,,,,,,,,
362,04/29/18 12:00:00 AM,20.746,57.453,12.320,32.201,20.746,25.963,59.370,24.854,41.906,,,,,
363,04/29/18 12:30:00 AM,21.581,49.348,10.849,,,,,,,,,,,
364,04/29/18 01:00:00 AM,22.561,48.652,11.538,,,,,,,,,,,
365,04/29/18 01:30:00 AM,23.857,41.144,10.208,,,,,,,,,,,
366,04/29/18 02:00:00 AM,23.545,46.349,11.713,,,,,,,,,,,
367,04/29/18 02:30:00 AM,23.064,45.906,11.131,,,,,,,,,,,
368,04/29/18 03:00:00 AM,22.609,50.148,12.034,,,,,,,,,,,
369,04/29/18 03:30:00 AM,22.753,47.084,11.225,,,,,,,,,,,
370,04/29/18 04:00:00 AM,22.896,45.917,10.981,,,,,,,,,,,
371,04/29/18 04:30:00 AM,22.417,46.531,10.742,,,,,,,,,,,
372,04/29/18 05:00:00 AM,23.881,33.691,7.241,,,,,,,,,,,
373,04/29/18 05:30:00 AM,24.436,36.967,9.117,,,,,,,,,,,
374,04/29/18 06:00:00 AM,23.593,41.702,10.171,,,,,,,,,,,
375,04/29/18 06:30:00 AM,22.417,46.563,10.752,,,,,,,,,,,
376,04/29/18 07:00:00 AM,22.298,46.899,10.750,,,,,,,,,,,
377,04/29/18 07:30:00 AM,22.011,50.793,11.673,,,,,,,,,,,
378,04/29/18 08:00:00 AM,21.915,51.818,11.882,,,,,,,,,,,
379,04/29/18 08:30:00 AM,22.465,51.642,12.340,,,,,,,,,,,
380,04/29/18 09:00:00 AM,23.232,43.219,10.381,,,,,,,,,,,
381,04/29/18 09:30:00 AM,23.978,48.324,12.737,,,,,,,,,,,
382,04/29/18 10:00:00 AM,25.963,42.946,12.753,,,,,,,,,,,
383,04/29/18 10:30:00 AM,27.284,37.150,11.716,,,,,,,,,,,
384,04/29/18 11:00:00 AM,28.667,33.455,11.321,,,,,,,,,,,
385,04/29/18 11:30:00 AM,29.040,33.557,11.694,,,,,,,,,,,
386,04/29/18 12:00:00 PM,29.690,34.022,12.475,,,,,,,,,,,
387,04/29/18 12:30:00 PM,30.950,27.493,10.248,,,,,,,,,,,
388,04/29/18 01:00:00 PM,32.047,25.910,10.252,,,,,,,,,,,
389,04/29/18 01:30:00 PM,31.893,24.854,9.472,,,,,,,,,,,
390,04/29/18 02:00:00 PM,31.714,25.747,9.872,,,,,,,,,,,
391,04/29/18 02:30:00 PM,31.919,25.657,9.990,,,,,,,,,,,
392,04/29/18 03:00:00 PM,32.021,27.367,11.087,,,,,,,,,,,
393,04/29/18 03:30:00 PM,32.124,27.513,11.258,,,,,,,,,,,
394,04/29/18 04:00:00 PM,32.201,26.756,10.885,,,,,,,,,,,
395,04/29/18 04:30:00 PM,31.204,27.097,10.238,,,,,,,,,,,
396,04/29/18 05:00:00 PM,30.444,34.090,13.167,,,,,,,,,,,
397,04/29/18 05:30:00 PM,29.941,37.078,14.037,,,,,,,,,,,
398,04/29/18 06:00:00 PM,29.490,37.570,13.844,,,,,,,,,,,
399,04/29/18 06:30:00 PM,29.464,35.620,12.992,,,,,,,,,,,
400,04/29/18 07:00:00 PM,28.742,41.383,14.682,,,,,,,,,,,
401,04/29/18 07:30:00 PM,27.456,49.379,16.258,,,,,,,,,,,
402,04/29/18 08:00:00 PM,26.085,52.738,16.009,,,,,,,,,,,
403,04/29/18 08:30:00 PM,24.195,56.425,15.280,,,,,,,,,,,
404,04/29/18 09:00:00 PM,23.809,51.920,13.664,,,,,,,,,,,
405,04/29/18 09:30:00 PM,23.232,51.684,13.062,,,,,,,,,,,
406,04/29/18 10:00:00 PM,23.232,48.038,11.964,,,,,,,,,,,
407,04/29/18 10:30:00 PM,23.280,49.825,12.556,,,,,,,,,,,
408,04/29/18 11:00:00 PM,22.226,56.690,13.509,,,,,,,,,,,
409,04/29/18 11:30:00 PM,21.652,59.370,13.657,,,,,,,,,,,
410,04/30/18 12:00:00 AM,20.960,67.298,14.854,26.475,17.653,20.796,90.629,45.609,70.754,,,,,
411,04/30/18 12:30:00 AM,19.436,82.212,16.290,,,,,,,,,,,
412,04/30/18 01:00:00 AM,19.270,84.062,16.444,,,,,,,,,,,
413,04/30/18 01:30:00 AM,19.032,80.531,15.598,,,,,,,,,,,
414,04/30/18 02:00:00 AM,18.961,77.161,14.915,,,,,,,,,,,
415,04/30/18 02:30:00 AM,19.532,73.296,14.727,,,,,,,,,,,
416,04/30/18 03:00:00 AM,20.341,69.341,14.699,,,,,,,,,,,
417,04/30/18 03:30:00 AM,20.722,67.403,14.649,,,,,,,,,,,
418,04/30/18 04:00:00 AM,19.555,80.139,16.039,,,,,,,,,,,
419,04/30/18 04:30:00 AM,18.366,87.576,16.134,,,,,,,,,,,
420,04/30/18 05:00:00 AM,17.986,89.187,16.013,,,,,,,,,,,
421,04/30/18 05:30:00 AM,17.819,88.905,15.804,,,,,,,,,,,
422,04/30/18 06:00:00 AM,17.748,89.961,15.898,,,,,,,,,,,
423,04/30/18 06:30:00 AM,18.010,85.997,15.526,,,,,,,,,,,
424,04/30/18 07:00:00 AM,18.699,82.965,15.696,,,,,,,,,,,
425,04/30/18 07:30:00 AM,18.247,87.413,15.990,,,,,,,,,,,
426,04/30/18 08:00:00 AM,17.748,90.629,16.001,,,,,,,,,,,
427,04/30/18 08:30:00 AM,18.580,85.418,15.993,,,,,,,,,,,
428,04/30/18 09:00:00 AM,18.985,82.641,15.921,,,,,,,,,,,
429,04/30/18 09:30:00 AM,19.127,77.791,15.194,,,,,,,,,,,
430,04/30/18 10:00:00 AM,19.175,80.590,15.748,,,,,,,,,,,
431,04/30/18 10:30:00 AM,19.413,73.561,14.664,,,,,,,,,,,
432,04/30/18 11:00:00 AM,20.412,67.111,14.289,,,,,,,,,,,
433,04/30/18 11:30:00 AM,21.079,64.035,14.235,,,,,,,,,,,
434,04/30/18 12:00:00 PM,22.705,59.780,14.751,,,,,,,,,,,
435,04/30/18 12:30:00 PM,22.729,63.074,15.576,,,,,,,,,,,
436,04/30/18 01:00:00 PM,22.417,65.434,15.828,,,,,,,,,,,
437,04/30/18 01:30:00 PM,22.633,57.339,14.059,,,,,,,,,,,
438,04/30/18 02:00:00 PM,23.448,55.568,14.352,,,,,,,,,,,
439,04/30/18 02:30:00 PM,24.944,48.671,13.731,,,,,,,,,,,
440,04/30/18 03:00:00 PM,24.171,55.954,15.130,,,,,,,,,,,
441,04/30/18 03:30:00 PM,22.250,64.413,15.435,,,,,,,,,,,
442,04/30/18 04:00:00 PM,22.896,64.252,16.012,,,,,,,,,,,
443,04/30/18 04:30:00 PM,23.208,51.523,12.993,,,,,,,,,,,
444,04/30/18 05:00:00 PM,25.550,47.594,13.945,,,,,,,,,,,
445,04/30/18 05:30:00 PM,26.475,46.709,14.503,,,,,,,,,,,
446,04/30/18 06:00:00 PM,26.353,46.500,14.323,,,,,,,,,,,
447,04/30/18 06:30:00 PM,26.207,45.609,13.893,,,,,,,,,,,
448,04/30/18 07:00:00 PM,25.453,53.567,15.661,,,,,,,,,,,
449,04/30/18 07:30:00 PM,24.074,56.065,15.070,,,,,,,,,,,
450,04/30/18 08:00:00 PM,22.011,64.493,15.226,,,,,,,,,,,
451,04/30/18 08:30:00 PM,20.531,70.609,15.147,,,,,,,,,,,
452,04/30/18 09:00:00 PM,19.127,75.971,14.853,,,,,,,,,,,
453,04/30/18 09:30:00 PM,18.723,76.913,14.637,,,,,,,,,,,
454,04/30/18 10:00:00 PM,18.794,75.704,14.479,,,,,,,,,,,
455,04/30/18 10:30:00 PM,18.057,75.498,13.725,,,,,,,,,,,
456,04/30/18 11:00:00 PM,17.653,77.597,13.722,,,,,,,,,,,
457,04/30/18 11:30:00 PM,18.604,82.140,15.461,,,,,,,,,,,
458,05/01/18 12:00:00 AM,18.842,77.816,14.921,28.048,14.146,21.314,88.107,38.259,65.205,,,,,
459,05/01/18 12:30:00 AM,17.962,81.970,14.802,,,,,,,,,,,
460,05/01/18 01:00:00 AM,18.129,78.907,14.424,,,,,,,,,,,
461,05/01/18 01:30:00 AM,17.082,84.527,14.369,,,,,,,,,,,
462,05/01/18 02:00:00 AM,16.892,84.947,14.251,,,,,,,,,,,
463,05/01/18 02:30:00 AM,16.320,86.525,13.943,,,,,,,,,,,
464,05/01/18 03:00:00 AM,16.058,86.139,13.623,,,,,,,,,,,
465,05/01/18 03:30:00 AM,15.581,86.459,13.203,,,,,,,,,,,
466,05/01/18 04:00:00 AM,15.438,85.832,12.961,,,,,,,,,,,
467,05/01/18 04:30:00 AM,15.676,86.104,13.241,,,,,,,,,,,
468,05/01/18 05:00:00 AM,15.629,85.498,13.096,,,,,,,,,,,
469,05/01/18 05:30:00 AM,15.270,86.655,12.928,,,,,,,,,,,
470,05/01/18 06:00:00 AM,14.840,87.786,12.680,,,,,,,,,,,
471,05/01/18 06:30:00 AM,14.290,88.107,12.184,,,,,,,,,,,
472,05/01/18 07:00:00 AM,14.146,87.460,11.942,,,,,,,,,,,
473,05/01/18 07:30:00 AM,14.673,85.491,12.153,,,,,,,,,,,
474,05/01/18 08:00:00 AM,15.652,85.774,13.164,,,,,,,,,,,
475,05/01/18 08:30:00 AM,17.582,81.359,14.323,,,,,,,,,,,
476,05/01/18 09:00:00 AM,20.079,74.009,15.397,,,,,,,,,,,
477,05/01/18 09:30:00 AM,21.628,66.225,15.255,,,,,,,,,,,
478,05/01/18 10:00:00 AM,23.256,62.433,15.923,,,,,,,,,,,
479,05/01/18 10:30:00 AM,24.847,56.459,15.898,,,,,,,,,,,
480,05/01/18 11:00:00 AM,24.798,54.669,15.363,,,,,,,,,,,
481,05/01/18 11:30:00 AM,25.307,51.459,14.913,,,,,,,,,,,
482,05/01/18 12:00:00 PM,25.963,45.450,13.618,,,,,,,,,,,
483,05/01/18 12:30:00 PM,26.353,46.694,14.387,,,,,,,,,,,
484,05/01/18 01:00:00 PM,26.231,45.190,13.774,,,,,,,,,,,
485,05/01/18 01:30:00 PM,26.085,45.562,13.767,,,,,,,,,,,
486,05/01/18 02:00:00 PM,26.965,43.158,13.732,,,,,,,,,,,
487,05/01/18 02:30:00 PM,26.989,40.830,12.903,,,,,,,,,,,
488,05/01/18 03:00:00 PM,27.063,42.219,13.483,,,,,,,,,,,
489,05/01/18 03:30:00 PM,27.505,41.644,13.669,,,,,,,,,,,
490,05/01/18 04:00:00 PM,27.382,39.948,12.919,,,,,,,,,,,
491,05/01/18 04:30:00 PM,27.284,40.070,12.878,,,,,,,,,,,
492,05/01/18 05:00:00 PM,27.259,40.826,13.143,,,,,,,,,,,
493,05/01/18 05:30:00 PM,27.554,43.389,14.347,,,,,,,,,,,
494,05/01/18 06:00:00 PM,28.048,38.259,12.846,,,,,,,,,,,
495,05/01/18 06:30:00 PM,27.087,42.648,13.660,,,,,,,,,,,
496,05/01/18 07:00:00 PM,26.646,47.892,15.044,,,,,,,,,,,
497,05/01/18 07:30:00 PM,25.598,52.924,15.612,,,,,,,,,,,
498,05/01/18 08:00:00 PM,24.195,58.132,15.731,,,,,,,,,,,
499,05/01/18 08:30:00 PM,22.154,66.287,15.770,,,,,,,,,,,
500,05/01/18 09:00:00 PM,20.936,70.421,15.498,,,,,,,,,,,
501,05/01/18 09:30:00 PM,20.079,70.261,14.640,,,,,,,,,,,
502,05/01/18 10:00:00 PM,19.484,69.770,13.966,,,,,,,,,,,
503,05/01/18 10:30:00 PM,18.961,69.058,13.315,,,,,,,,,,,
504,05/01/18 11:00:00 PM,18.675,66.832,12.568,,,,,,,,,,,
505,05/01/18 11:30:00 PM,18.580,69.748,13.093,,,,,,,,,,,
506,05/02/18 12:00:00 AM,17.819,71.896,12.796,30.192,15.079,23.192,81.527,35.690,56.409,,,,,
507,05/02/18 12:30:00 AM,16.987,75.395,12.666,,,,,,,,,,,
508,05/02/18 01:00:00 AM,16.392,79.182,12.777,,,,,,,,,,,
509,05/02/18 01:30:00 AM,16.225,79.090,12.598,,,,,,,,,,,
510,05/02/18 02:00:00 AM,15.915,78.773,12.239,,,,,,,,,,,
511,05/02/18 02:30:00 AM,16.034,77.932,12.206,,,,,,,,,,,
512,05/02/18 03:00:00 AM,15.843,79.565,12.309,,,,,,,,,,,
513,05/02/18 03:30:00 AM,15.819,79.282,12.236,,,,,,,,,,,
514,05/02/18 04:00:00 AM,15.748,79.378,12.183,,,,,,,,,,,
515,05/02/18 04:30:00 AM,15.748,79.434,12.193,,,,,,,,,,,
516,05/02/18 05:00:00 AM,15.581,79.981,12.125,,,,,,,,,,,
517,05/02/18 05:30:00 AM,15.318,81.139,12.068,,,,,,,,,,,
518,05/02/18 06:00:00 AM,15.079,81.527,11.899,,,,,,,,,,,
519,05/02/18 06:30:00 AM,15.414,79.750,11.922,,,,,,,,,,,
520,05/02/18 07:00:00 AM,16.034,78.100,12.236,,,,,,,,,,,
521,05/02/18 07:30:00 AM,17.130,74.371,12.611,,,,,,,,,,,
522,05/02/18 08:00:00 AM,18.604,72.769,13.726,,,,,,,,,,,
523,05/02/18 08:30:00 AM,20.007,68.574,14.217,,,,,,,,,,,
524,05/02/18 09:00:00 AM,22.250,61.174,14.666,,,,,,,,,,,
525,05/02/18 09:30:00 AM,23.978,54.990,14.687,,,,,,,,,,,
526,05/02/18 10:00:00 AM,25.793,50.729,15.143,,,,,,,,,,,
527,05/02/18 10:30:00 AM,27.924,47.665,16.139,,,,,,,,,,,
528,05/02/18 11:00:00 AM,28.369,44.792,15.578,,,,,,,,,,,
529,05/02/18 11:30:00 AM,28.965,42.695,15.370,,,,,,,,,,,
530,05/02/18 12:00:00 PM,29.040,40.555,14.635,,,,,,,,,,,
531,05/02/18 12:30:00 PM,29.389,41.090,15.152,,,,,,,,,,,
532,05/02/18 01:00:00 PM,29.865,38.143,14.413,,,,,,,,,,,
533,05/02/18 01:30:00 PM,29.665,39.158,14.646,,,,,,,,,,,
534,05/02/18 02:00:00 PM,28.717,40.487,14.320,,,,,,,,,,,
535,05/02/18 02:30:00 PM,27.628,42.381,14.051,,,,,,,,,,,
536,05/02/18 03:00:00 PM,28.444,38.666,13.362,,,,,,,,,,,
537,05/02/18 03:30:00 PM,29.464,36.830,13.512,,,,,,,,,,,
538,05/02/18 04:00:00 PM,29.464,39.537,14.618,,,,,,,,,,,
539,05/02/18 04:30:00 PM,30.192,35.690,13.662,,,,,,,,,,,
540,05/02/18 05:00:00 PM,29.140,42.451,15.437,,,,,,,,,,,
541,05/02/18 05:30:00 PM,29.090,42.379,15.366,,,,,,,,,,,
542,05/02/18 06:00:00 PM,28.642,40.148,14.122,,,,,,,,,,,
543,05/02/18 06:30:00 PM,28.766,38.965,13.769,,,,,,,,,,,
544,05/02/18 07:00:00 PM,28.468,43.887,15.350,,,,,,,,,,,
545,05/02/18 07:30:00 PM,26.549,45.293,14.097,,,,,,,,,,,
546,05/02/18 08:00:00 PM,24.968,49.090,13.883,,,,,,,,,,,
547,05/02/18 08:30:00 PM,23.521,58.307,15.144,,,,,,,,,,,
548,05/02/18 09:00:00 PM,23.160,57.573,14.615,,,,,,,,,,,
549,05/02/18 09:30:00 PM,25.113,36.934,9.704,,,,,,,,,,,
550,05/02/18 10:00:00 PM,25.866,38.533,11.014,,,,,,,,,,,
551,05/02/18 10:30:00 PM,25.380,36.164,9.622,,,,,,,,,,,
552,05/02/18 11:00:00 PM,25.501,42.339,12.119,,,,,,,,,,,
553,05/02/18 11:30:00 PM,24.195,44.851,11.810,,,,,,,,,,,
554,05/03/18 12:00:00 AM,23.376,51.987,13.283,26.451,19.555,24.364,78.453,30.552,52.385,,,,,
555,05/03/18 12:30:00 AM,22.848,53.452,13.210,,,,,,,,,,,
556,05/03/18 01:00:00 AM,22.489,53.870,12.993,,,,,,,,,,,
557,05/03/18 01:30:00 AM,22.369,54.602,13.083,,,,,,,,,,,
558,05/03/18 02:00:00 AM,22.800,45.681,10.817,,,,,,,,,,,
559,05/03/18 02:30:00 AM,24.219,38.956,9.711,,,,,,,,,,,
560,05/03/18 03:00:00 AM,25.695,33.657,8.814,,,,,,,,,,,
561,05/03/18 03:30:00 AM,26.134,32.756,8.787,,,,,,,,,,,
562,05/03/18 04:00:00 AM,25.744,33.762,8.904,,,,,,,,,,,
563,05/03/18 04:30:00 AM,26.061,31.975,8.359,,,,,,,,,,,
564,05/03/18 05:00:00 AM,26.402,30.552,7.966,,,,,,,,,,,
565,05/03/18 05:30:00 AM,26.451,30.894,8.177,,,,,,,,,,,
566,05/03/18 06:00:00 AM,26.158,30.870,7.911,,,,,,,,,,,
567,05/03/18 06:30:00 AM,26.256,31.013,8.066,,,,,,,,,,,
568,05/03/18 07:00:00 AM,25.963,32.270,8.412,,,,,,,,,,,
569,05/03/18 07:30:00 AM,26.182,32.559,8.738,,,,,,,,,,,
570,05/03/18 08:00:00 AM,26.061,34.494,9.506,,,,,,,,,,,
571,05/03/18 08:30:00 AM,26.109,35.568,10.014,,,,,,,,,,,
572,05/03/18 09:00:00 AM,25.963,36.554,10.300,,,,,,,,,,,
573,05/03/18 09:30:00 AM,24.267,47.881,12.863,,,,,,,,,,,
574,05/03/18 10:00:00 AM,26.036,43.867,13.143,,,,,,,,,,,
575,05/03/18 10:30:00 AM,25.768,45.847,13.574,,,,,,,,,,,
576,05/03/18 11:00:00 AM,26.426,46.154,14.275,,,,,,,,,,,
577,05/03/18 11:30:00 AM,25.939,49.151,14.794,,,,,,,,,,,
578,05/03/18 12:00:00 PM,26.085,48.368,14.682,,,,,,,,,,,
579,05/03/18 12:30:00 PM,26.353,49.621,15.321,,,,,,,,,,,
580,05/03/18 01:00:00 PM,24.557,60.010,16.553,,,,,,,,,,,
581,05/03/18 01:30:00 PM,24.098,61.502,16.493,,,,,,,,,,,
582,05/03/18 02:00:00 PM,25.744,58.648,17.320,,,,,,,,,,,
583,05/03/18 02:30:00 PM,25.525,60.440,17.575,,,,,,,,,,,
584,05/03/18 03:00:00 PM,24.992,60.417,17.066,,,,,,,,,,,
585,05/03/18 03:30:00 PM,25.841,58.787,17.448,,,,,,,,,,,
586,05/03/18 04:00:00 PM,25.380,61.678,17.747,,,,,,,,,,,
587,05/03/18 04:30:00 PM,24.847,63.426,17.669,,,,,,,,,,,
588,05/03/18 05:00:00 PM,24.436,65.148,17.685,,,,,,,,,,,
589,05/03/18 05:30:00 PM,24.267,65.481,17.601,,,,,,,,,,,
590,05/03/18 06:00:00 PM,24.315,65.580,17.670,,,,,,,,,,,
591,05/03/18 06:30:00 PM,24.098,64.243,17.152,,,,,,,,,,,
592,05/03/18 07:00:00 PM,23.689,65.322,17.014,,,,,,,,,,,
593,05/03/18 07:30:00 PM,23.280,65.432,16.650,,,,,,,,,,,
594,05/03/18 08:00:00 PM,22.417,67.080,16.199,,,,,,,,,,,
595,05/03/18 08:30:00 PM,21.604,69.308,15.905,,,,,,,,,,,
596,05/03/18 09:00:00 PM,21.223,69.680,15.617,,,,,,,,,,,
597,05/03/18 09:30:00 PM,21.079,70.095,15.567,,,,,,,,,,,
598,05/03/18 10:00:00 PM,20.555,73.611,15.779,,,,,,,,,,,
599,05/03/18 10:30:00 PM,20.103,75.510,15.712,,,,,,,,,,,
600,05/03/18 11:00:00 PM,19.555,78.248,15.695,,,,,,,,,,,
601,05/03/18 11:30:00 PM,19.722,78.453,15.896,,,,,,,,,,,
602,05/04/18 12:00:00 AM,19.841,75.228,15.404,23.521,17.368,20.118,84.074,50.527,71.517,,,,,
603,05/04/18 12:30:00 AM,19.960,74.475,15.373,,,,,,,,,,,
604,05/04/18 01:00:00 AM,19.936,74.269,15.310,,,,,,,,,,,
605,05/04/18 01:30:00 AM,19.841,74.164,15.197,,,,,,,,,,,
606,05/04/18 02:00:00 AM,19.294,74.745,14.780,,,,,,,,,,,
607,05/04/18 02:30:00 AM,18.723,80.689,15.323,,,,,,,,,,,
608,05/04/18 03:00:00 AM,18.105,84.074,15.300,,,,,,,,,,,
609,05/04/18 03:30:00 AM,18.319,82.493,15.242,,,,,,,,,,,
610,05/04/18 04:00:00 AM,18.343,80.997,15.005,,,,,,,,,,,
611,05/04/18 04:30:00 AM,18.509,79.999,14.991,,,,,,,,,,,
612,05/04/18 05:00:00 AM,18.319,78.638,14.561,,,,,,,,,,,
613,05/04/18 05:30:00 AM,17.986,80.752,14.613,,,,,,,,,,,
614,05/04/18 06:00:00 AM,18.010,80.143,14.529,,,,,,,,,,,
615,05/04/18 06:30:00 AM,18.033,79.869,14.503,,,,,,,,,,,
616,05/04/18 07:00:00 AM,18.247,80.725,14.864,,,,,,,,,,,
617,05/04/18 07:30:00 AM,18.461,81.218,15.160,,,,,,,,,,,
618,05/04/18 08:00:00 AM,18.985,79.623,15.389,,,,,,,,,,,
619,05/04/18 08:30:00 AM,19.389,77.959,15.480,,,,,,,,,,,
620,05/04/18 09:00:00 AM,19.793,72.594,14.840,,,,,,,,,,,
621,05/04/18 09:30:00 AM,20.222,70.199,14.764,,,,,,,,,,,
622,05/04/18 10:00:00 AM,20.460,67.031,14.317,,,,,,,,,,,
623,05/04/18 10:30:00 AM,20.889,64.692,14.204,,,,,,,,,,,
624,05/04/18 11:00:00 AM,20.889,65.200,14.319,,,,,,,,,,,
625,05/04/18 11:30:00 AM,21.079,61.440,13.624,,,,,,,,,,,
626,05/04/18 12:00:00 PM,21.366,64.623,14.642,,,,,,,,,,,
627,05/04/18 12:30:00 PM,21.342,64.499,14.591,,,,,,,,,,,
628,05/04/18 01:00:00 PM,22.274,62.211,14.939,,,,,,,,,,,
629,05/04/18 01:30:00 PM,22.992,59.119,14.855,,,,,,,,,,,
630,05/04/18 02:00:00 PM,23.184,57.515,14.622,,,,,,,,,,,
631,05/04/18 02:30:00 PM,22.968,58.654,14.714,,,,,,,,,,,
632,05/04/18 03:00:00 PM,22.944,55.370,13.828,,,,,,,,,,,
633,05/04/18 03:30:00 PM,23.521,54.048,14.001,,,,,,,,,,,
634,05/04/18 04:00:00 PM,23.112,53.395,13.439,,,,,,,,,,,
635,05/04/18 04:30:00 PM,22.848,50.527,12.368,,,,,,,,,,,
636,05/04/18 05:00:00 PM,22.417,59.367,14.377,,,,,,,,,,,
637,05/04/18 05:30:00 PM,22.154,64.337,15.326,,,,,,,,,,,
638,05/04/18 06:00:00 PM,21.509,68.581,15.658,,,,,,,,,,,
639,05/04/18 06:30:00 PM,21.270,69.836,15.696,,,,,,,,,,,
640,05/04/18 07:00:00 PM,21.056,70.355,15.599,,,,,,,,,,,
641,05/04/18 07:30:00 PM,20.841,68.933,15.092,,,,,,,,,,,
642,05/04/18 08:00:00 PM,20.627,70.158,15.145,,,,,,,,,,,
643,05/04/18 08:30:00 PM,19.984,73.817,15.267,,,,,,,,,,,
644,05/04/18 09:00:00 PM,19.008,77.936,15.105,,,,,,,,,,,
645,05/04/18 09:30:00 PM,18.438,79.310,14.798,,,,,,,,,,,
646,05/04/18 10:00:00 PM,17.938,80.547,14.530,,,,,,,,,,,
647,05/04/18 10:30:00 PM,17.368,82.392,14.291,,,,,,,,,,,
648,05/04/18 11:00:00 PM,17.439,83.070,14.476,,,,,,,,,,,
649,05/04/18 11:30:00 PM,17.439,83.015,14.467,,,,,,,,,,,
650,05/05/18 12:00:00 AM,17.249,83.358,14.338,22.848,17.082,19.632,85.548,63.821,77.521,,,,,
651,05/05/18 12:30:00 AM,17.082,85.318,14.500,,,,,,,,,,,
652,05/05/18 01:00:00 AM,17.486,85.548,14.936,,,,,,,,,,,
653,05/05/18 01:30:00 AM,17.819,84.887,15.155,,,,,,,,,,,
654,05/05/18 02:00:00 AM,18.057,84.420,15.312,,,,,,,,,,,
655,05/05/18 02:30:00 AM,18.414,83.012,15.424,,,,,,,,,,,
656,05/05/18 03:00:00 AM,18.580,81.773,15.374,,,,,,,,,,,
657,05/05/18 03:30:00 AM,18.533,81.874,15.345,,,,,,,,,,,
658,05/05/18 04:00:00 AM,18.438,82.519,15.363,,,,,,,,,,,
659,05/05/18 04:30:00 AM,18.414,82.957,15.415,,,,,,,,,,,
660,05/05/18 05:00:00 AM,18.557,82.546,15.484,,,,,,,,,,,
661,05/05/18 05:30:00 AM,18.366,83.499,15.460,,,,,,,,,,,
662,05/05/18 06:00:00 AM,18.390,83.366,15.461,,,,,,,,,,,
663,05/05/18 06:30:00 AM,18.366,83.389,15.442,,,,,,,,,,,
664,05/05/18 07:00:00 AM,18.129,84.793,15.444,,,,,,,,,,,
665,05/05/18 07:30:00 AM,18.176,84.420,15.429,,,,,,,,,,,
666,05/05/18 08:00:00 AM,18.390,84.386,15.634,,,,,,,,,,,
667,05/05/18 08:30:00 AM,18.319,84.507,15.584,,,,,,,,,,,
668,05/05/18 09:00:00 AM,18.628,82.561,15.557,,,,,,,,,,,
669,05/05/18 09:30:00 AM,18.818,81.491,15.558,,,,,,,,,,,
670,05/05/18 10:00:00 AM,19.222,80.348,15.751,,,,,,,,,,,
671,05/05/18 10:30:00 AM,20.222,77.478,16.201,,,,,,,,,,,
672,05/05/18 11:00:00 AM,21.342,73.097,16.437,,,,,,,,,,,
673,05/05/18 11:30:00 AM,21.939,69.606,16.289,,,,,,,,,,,
674,05/05/18 12:00:00 PM,21.270,71.801,16.105,,,,,,,,,,,
