"Plot Title: 10509629"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509629, SEN S/N: 10509629)","RH, % (LGR S/N: 10509629, SEN S/N: 10509629)","DewPt, °C (LGR S/N: 10509629, SEN S/N: 10509629)","Max: Temperature, °C (LGR S/N: 10509629)","Min: Temperature, °C (LGR S/N: 10509629)","Avg: Temperature, °C (LGR S/N: 10509629)","Max: Relative Humidity, % (LGR S/N: 10509629)","Min: Relative Humidity, % (LGR S/N: 10509629)","Avg: Relative Humidity, % (LGR S/N: 10509629)","Coupler Detached (LGR S/N: 10509629)","Coupler Attached (LGR S/N: 10509629)","Host Connected (LGR S/N: 10509629)","Stopped (LGR S/N: 10509629)","End Of File (LGR S/N: 10509629)"
338,04/23/18 12:00:00 PM,22.633,61.327,15.065,,,,,,,,,,,
339,04/23/18 12:30:00 PM,22.896,58.551,14.620,,,,,,,,,,,
340,04/23/18 01:00:00 PM,22.848,59.680,14.861,,,,,,,,,,,
341,04/23/18 01:30:00 PM,24.026,54.997,14.734,,,,,,,,,,,
342,04/23/18 02:00:00 PM,23.593,55.620,14.500,,,,,,,,,,,
343,04/23/18 02:30:00 PM,23.400,58.351,15.042,,,,,,,,,,,
344,04/23/18 03:00:00 PM,24.436,52.448,14.397,,,,,,,,,,,
345,04/23/18 03:30:00 PM,23.833,54.124,14.313,,,,,,,,,,,
346,04/23/18 04:00:00 PM,24.388,52.062,14.240,,,,,,,,,,,
347,04/23/18 04:30:00 PM,21.246,66.337,14.915,,,,,,,,,,,
348,04/23/18 05:00:00 PM,20.174,71.854,15.059,,,,,,,,,,,
349,04/23/18 05:30:00 PM,19.555,75.600,15.198,,,,,,,,,,,
350,04/23/18 06:00:00 PM,19.199,77.664,15.240,,,,,,,,,,,
351,04/23/18 06:30:00 PM,19.032,78.111,15.160,,,,,,,,,,,
352,04/23/18 07:00:00 PM,18.747,77.315,14.735,,,,,,,,,,,
353,04/23/18 07:30:00 PM,18.461,77.822,14.551,,,,,,,,,,,
354,04/23/18 08:00:00 PM,18.319,77.594,14.370,,,,,,,,,,,
355,04/23/18 08:30:00 PM,18.105,77.606,14.164,,,,,,,,,,,
356,04/23/18 09:00:00 PM,17.701,78.283,13.893,,,,,,,,,,,
357,04/23/18 09:30:00 PM,17.463,79.830,13.938,,,,,,,,,,,
358,04/23/18 10:00:00 PM,17.249,78.665,13.522,,,,,,,,,,,
359,04/23/18 10:30:00 PM,16.963,79.024,13.307,,,,,,,,,,,
360,04/23/18 11:00:00 PM,16.654,79.851,13.151,,,,,,,,,,,
361,04/23/18 11:30:00 PM,16.487,86.996,14.184,,,,,,,,,,,
362,04/24/18 12:00:00 AM,16.225,80.508,12.847,28.444,13.978,19.984,89.511,36.831,68.734,,,,,
363,04/24/18 12:30:00 AM,15.819,80.973,12.530,,,,,,,,,,,
364,04/24/18 01:00:00 AM,15.509,82.062,12.412,,,,,,,,,,,
365,04/24/18 01:30:00 AM,15.223,82.409,12.189,,,,,,,,,,,
366,04/24/18 02:00:00 AM,15.055,81.466,11.866,,,,,,,,,,,
367,04/24/18 02:30:00 AM,14.697,82.701,11.721,,,,,,,,,,,
368,04/24/18 03:00:00 AM,14.457,81.197,11.234,,,,,,,,,,,
369,04/24/18 03:30:00 AM,14.314,81.714,11.180,,,,,,,,,,,
370,04/24/18 04:00:00 AM,14.050,83.860,11.276,,,,,,,,,,,
371,04/24/18 04:30:00 AM,13.978,82.240,10.939,,,,,,,,,,,
372,04/24/18 05:00:00 AM,14.936,79.869,11.475,,,,,,,,,,,
373,04/24/18 05:30:00 AM,15.891,77.734,12.030,,,,,,,,,,,
374,04/24/18 06:00:00 AM,16.939,75.442,12.629,,,,,,,,,,,
375,04/24/18 06:30:00 AM,21.366,62.757,14.209,,,,,,,,,,,
376,04/24/18 07:00:00 AM,20.936,65.268,14.380,,,,,,,,,,,
377,04/24/18 07:30:00 AM,19.722,67.815,13.781,,,,,,,,,,,
378,04/24/18 08:00:00 AM,19.294,66.617,13.112,,,,,,,,,,,
379,04/24/18 08:30:00 AM,20.388,62.385,13.195,,,,,,,,,,,
380,04/24/18 09:00:00 AM,19.698,68.076,13.814,,,,,,,,,,,
381,04/24/18 09:30:00 AM,20.031,68.048,14.127,,,,,,,,,,,
382,04/24/18 10:00:00 AM,19.960,72.278,14.938,,,,,,,,,,,
383,04/24/18 10:30:00 AM,20.865,68.583,15.041,,,,,,,,,,,
384,04/24/18 11:00:00 AM,22.753,60.277,14.920,,,,,,,,,,,
385,04/24/18 11:30:00 AM,24.339,55.011,15.030,,,,,,,,,,,
386,04/24/18 12:00:00 PM,25.089,54.743,15.654,,,,,,,,,,,
387,04/24/18 12:30:00 PM,24.629,53.168,14.783,,,,,,,,,,,
388,04/24/18 01:00:00 PM,25.550,51.936,15.278,,,,,,,,,,,
389,04/24/18 01:30:00 PM,26.012,51.554,15.593,,,,,,,,,,,
390,04/24/18 02:00:00 PM,27.456,46.862,15.448,,,,,,,,,,,
391,04/24/18 02:30:00 PM,26.965,47.093,15.076,,,,,,,,,,,
392,04/24/18 03:00:00 PM,26.989,42.801,13.627,,,,,,,,,,,
393,04/24/18 03:30:00 PM,28.444,36.831,12.609,,,,,,,,,,,
394,04/24/18 04:00:00 PM,27.924,41.096,13.841,,,,,,,,,,,
395,04/24/18 04:30:00 PM,24.460,49.216,13.456,,,,,,,,,,,
396,04/24/18 05:00:00 PM,23.184,56.058,14.237,,,,,,,,,,,
397,04/24/18 05:30:00 PM,21.413,67.170,15.259,,,,,,,,,,,
398,04/24/18 06:00:00 PM,20.103,76.740,15.947,,,,,,,,,,,
399,04/24/18 06:30:00 PM,20.174,73.999,15.487,,,,,,,,,,,
400,04/24/18 07:00:00 PM,20.126,74.163,15.473,,,,,,,,,,,
401,04/24/18 07:30:00 PM,19.936,73.721,15.202,,,,,,,,,,,
402,04/24/18 08:00:00 PM,19.270,72.001,14.216,,,,,,,,,,,
403,04/24/18 08:30:00 PM,18.937,71.473,13.789,,,,,,,,,,,
404,04/24/18 09:00:00 PM,18.319,83.046,15.337,,,,,,,,,,,
405,04/24/18 09:30:00 PM,18.105,87.812,15.913,,,,,,,,,,,
406,04/24/18 10:00:00 PM,17.772,89.511,15.852,,,,,,,,,,,
407,04/24/18 10:30:00 PM,17.510,78.158,13.685,,,,,,,,,,,
408,04/24/18 11:00:00 PM,17.320,77.105,13.308,,,,,,,,,,,
409,04/24/18 11:30:00 PM,17.082,73.676,12.432,,,,,,,,,,,
410,04/25/18 12:00:00 AM,16.987,69.887,11.590,27.530,15.605,20.382,89.150,32.408,61.825,,,,,
411,04/25/18 12:30:00 AM,16.868,73.234,12.139,,,,,,,,,,,
412,04/25/18 01:00:00 AM,16.606,72.753,11.793,,,,,,,,,,,
413,04/25/18 01:30:00 AM,16.296,70.365,11.022,,,,,,,,,,,
414,04/25/18 02:00:00 AM,16.272,70.677,11.062,,,,,,,,,,,
415,04/25/18 02:30:00 AM,15.939,68.415,10.281,,,,,,,,,,,
416,04/25/18 03:00:00 AM,15.700,70.281,10.431,,,,,,,,,,,
417,04/25/18 03:30:00 AM,15.652,71.049,10.538,,,,,,,,,,,
418,04/25/18 04:00:00 AM,15.605,69.397,10.162,,,,,,,,,,,
419,04/25/18 04:30:00 AM,15.605,70.867,10.456,,,,,,,,,,,
420,04/25/18 05:00:00 AM,16.153,80.021,12.692,,,,,,,,,,,
421,04/25/18 05:30:00 AM,16.725,89.150,14.758,,,,,,,,,,,
422,04/25/18 06:00:00 AM,17.296,86.537,14.909,,,,,,,,,,,
423,04/25/18 06:30:00 AM,19.080,80.598,15.656,,,,,,,,,,,
424,04/25/18 07:00:00 AM,19.746,79.250,16.065,,,,,,,,,,,
425,04/25/18 07:30:00 AM,19.246,80.690,15.835,,,,,,,,,,,
426,04/25/18 08:00:00 AM,19.151,81.954,15.965,,,,,,,,,,,
427,04/25/18 08:30:00 AM,19.389,82.424,16.280,,,,,,,,,,,
428,04/25/18 09:00:00 AM,20.007,76.921,15.888,,,,,,,,,,,
429,04/25/18 09:30:00 AM,21.223,70.121,15.710,,,,,,,,,,,
430,04/25/18 10:00:00 AM,21.652,65.691,15.158,,,,,,,,,,,
431,04/25/18 10:30:00 AM,21.366,66.209,15.000,,,,,,,,,,,
432,04/25/18 11:00:00 AM,23.280,54.171,13.812,,,,,,,,,,,
433,04/25/18 11:30:00 AM,24.750,51.796,14.498,,,,,,,,,,,
434,04/25/18 12:00:00 PM,26.061,46.981,14.214,,,,,,,,,,,
435,04/25/18 12:30:00 PM,26.475,38.861,11.686,,,,,,,,,,,
436,04/25/18 01:00:00 PM,27.259,34.069,10.369,,,,,,,,,,,
437,04/25/18 01:30:00 PM,27.530,32.408,9.841,,,,,,,,,,,
438,04/25/18 02:00:00 PM,25.477,51.069,14.954,,,,,,,,,,,
439,04/25/18 02:30:00 PM,26.207,43.822,13.281,,,,,,,,,,,
440,04/25/18 03:00:00 PM,26.891,39.169,12.178,,,,,,,,,,,
441,04/25/18 03:30:00 PM,27.063,37.028,11.470,,,,,,,,,,,
442,04/25/18 04:00:00 PM,27.087,40.412,12.832,,,,,,,,,,,
443,04/25/18 04:30:00 PM,24.436,47.614,12.933,,,,,,,,,,,
444,04/25/18 05:00:00 PM,22.968,49.403,12.142,,,,,,,,,,,
445,04/25/18 05:30:00 PM,22.369,52.006,12.356,,,,,,,,,,,
446,04/25/18 06:00:00 PM,21.700,55.870,12.800,,,,,,,,,,,
447,04/25/18 06:30:00 PM,20.650,59.792,12.818,,,,,,,,,,,
448,04/25/18 07:00:00 PM,19.984,66.383,13.720,,,,,,,,,,,
449,04/25/18 07:30:00 PM,19.912,66.815,13.746,,,,,,,,,,,
450,04/25/18 08:00:00 PM,19.318,59.186,11.414,,,,,,,,,,,
451,04/25/18 08:30:00 PM,19.056,57.501,10.747,,,,,,,,,,,
452,04/25/18 09:00:00 PM,18.842,51.801,9.031,,,,,,,,,,,
453,04/25/18 09:30:00 PM,18.366,53.778,9.132,,,,,,,,,,,
454,04/25/18 10:00:00 PM,17.677,63.429,10.863,,,,,,,,,,,
455,04/25/18 10:30:00 PM,17.677,59.834,10.025,,,,,,,,,,,
456,04/25/18 11:00:00 PM,17.510,54.485,8.523,,,,,,,,,,,
457,04/25/18 11:30:00 PM,17.225,53.430,7.977,,,,,,,,,,,
458,04/26/18 12:00:00 AM,17.130,53.509,7.909,27.358,15.390,20.601,74.355,44.565,61.858,,,,,
459,04/26/18 12:30:00 AM,16.892,53.167,7.596,,,,,,,,,,,
460,04/26/18 01:00:00 AM,16.606,56.611,8.225,,,,,,,,,,,
461,04/26/18 01:30:00 AM,16.415,57.582,8.289,,,,,,,,,,,
462,04/26/18 02:00:00 AM,16.368,58.240,8.406,,,,,,,,,,,
463,04/26/18 02:30:00 AM,16.153,62.072,9.109,,,,,,,,,,,
464,04/26/18 03:00:00 AM,15.796,64.263,9.260,,,,,,,,,,,
465,04/26/18 03:30:00 AM,15.557,65.281,9.255,,,,,,,,,,,
466,04/26/18 04:00:00 AM,15.390,68.141,9.698,,,,,,,,,,,
467,04/26/18 04:30:00 AM,15.509,69.379,10.066,,,,,,,,,,,
468,04/26/18 05:00:00 AM,16.344,67.849,10.552,,,,,,,,,,,
469,04/26/18 05:30:00 AM,17.439,65.433,11.083,,,,,,,,,,,
470,04/26/18 06:00:00 AM,18.485,74.355,13.921,,,,,,,,,,,
471,04/26/18 06:30:00 AM,19.888,72.061,14.825,,,,,,,,,,,
472,04/26/18 07:00:00 AM,20.936,67.501,14.875,,,,,,,,,,,
473,04/26/18 07:30:00 AM,20.198,73.252,15.363,,,,,,,,,,,
474,04/26/18 08:00:00 AM,20.150,73.243,15.315,,,,,,,,,,,
475,04/26/18 08:30:00 AM,20.246,70.028,14.752,,,,,,,,,,,
476,04/26/18 09:00:00 AM,21.270,62.198,13.986,,,,,,,,,,,
477,04/26/18 09:30:00 AM,21.557,68.531,15.693,,,,,,,,,,,
478,04/26/18 10:00:00 AM,21.079,73.395,16.243,,,,,,,,,,,
479,04/26/18 10:30:00 AM,22.226,59.643,14.266,,,,,,,,,,,
480,04/26/18 11:00:00 AM,23.472,51.243,13.155,,,,,,,,,,,
481,04/26/18 11:30:00 AM,24.026,46.151,12.087,,,,,,,,,,,
482,04/26/18 12:00:00 PM,24.726,47.779,13.250,,,,,,,,,,,
483,04/26/18 12:30:00 PM,25.210,49.473,14.224,,,,,,,,,,,
484,04/26/18 01:00:00 PM,25.647,48.248,14.243,,,,,,,,,,,
485,04/26/18 01:30:00 PM,26.695,47.770,15.049,,,,,,,,,,,
486,04/26/18 02:00:00 PM,27.358,45.715,14.975,,,,,,,,,,,
487,04/26/18 02:30:00 PM,25.380,47.894,13.885,,,,,,,,,,,
488,04/26/18 03:00:00 PM,25.866,46.893,14.007,,,,,,,,,,,
489,04/26/18 03:30:00 PM,26.989,44.565,14.248,,,,,,,,,,,
490,04/26/18 04:00:00 PM,24.363,52.375,14.309,,,,,,,,,,,
491,04/26/18 04:30:00 PM,23.905,54.416,14.462,,,,,,,,,,,
492,04/26/18 05:00:00 PM,23.088,57.407,14.504,,,,,,,,,,,
493,04/26/18 05:30:00 PM,22.034,68.054,16.047,,,,,,,,,,,
494,04/26/18 06:00:00 PM,21.581,69.008,15.818,,,,,,,,,,,
495,04/26/18 06:30:00 PM,21.223,71.792,16.057,,,,,,,,,,,
496,04/26/18 07:00:00 PM,20.936,70.039,15.418,,,,,,,,,,,
497,04/26/18 07:30:00 PM,20.674,65.909,14.274,,,,,,,,,,,
498,04/26/18 08:00:00 PM,20.507,63.788,13.634,,,,,,,,,,,
499,04/26/18 08:30:00 PM,20.174,67.010,14.039,,,,,,,,,,,
500,04/26/18 09:00:00 PM,19.651,67.685,13.684,,,,,,,,,,,
501,04/26/18 09:30:00 PM,19.270,68.646,13.525,,,,,,,,,,,
502,04/26/18 10:00:00 PM,19.127,69.206,13.506,,,,,,,,,,,
503,04/26/18 10:30:00 PM,18.794,69.729,13.295,,,,,,,,,,,
504,04/26/18 11:00:00 PM,18.366,70.697,13.082,,,,,,,,,,,
505,04/26/18 11:30:00 PM,18.176,71.936,13.148,,,,,,,,,,,
506,04/27/18 12:00:00 AM,17.915,72.865,13.079,29.765,16.701,22.222,80.757,36.457,62.253,,,,,
507,04/27/18 12:30:00 AM,17.701,72.852,12.870,,,,,,,,,,,
508,04/27/18 01:00:00 AM,17.605,72.747,12.757,,,,,,,,,,,
509,04/27/18 01:30:00 AM,17.486,73.928,12.872,,,,,,,,,,,
510,04/27/18 02:00:00 AM,17.225,75.216,12.863,,,,,,,,,,,
511,04/27/18 02:30:00 AM,17.058,77.107,13.053,,,,,,,,,,,
512,04/27/18 03:00:00 AM,16.987,80.757,13.636,,,,,,,,,,,
513,04/27/18 03:30:00 AM,16.820,80.110,13.360,,,,,,,,,,,
514,04/27/18 04:00:00 AM,16.701,77.342,12.749,,,,,,,,,,,
515,04/27/18 04:30:00 AM,16.796,76.686,12.721,,,,,,,,,,,
516,04/27/18 05:00:00 AM,17.486,75.297,13.133,,,,,,,,,,,
517,04/27/18 05:30:00 AM,18.271,74.083,13.662,,,,,,,,,,,
518,04/27/18 06:00:00 AM,19.532,72.022,14.473,,,,,,,,,,,
519,04/27/18 06:30:00 AM,22.250,63.901,15.316,,,,,,,,,,,
520,04/27/18 07:00:00 AM,21.604,66.400,15.271,,,,,,,,,,,
521,04/27/18 07:30:00 AM,21.724,62.060,14.382,,,,,,,,,,,
522,04/27/18 08:00:00 AM,21.294,65.181,14.701,,,,,,,,,,,
523,04/27/18 08:30:00 AM,21.127,70.280,15.652,,,,,,,,,,,
524,04/27/18 09:00:00 AM,21.652,67.480,15.555,,,,,,,,,,,
525,04/27/18 09:30:00 AM,22.274,66.278,15.882,,,,,,,,,,,
526,04/27/18 10:00:00 AM,22.776,61.746,15.303,,,,,,,,,,,
527,04/27/18 10:30:00 AM,23.424,58.817,15.184,,,,,,,,,,,
528,04/27/18 11:00:00 AM,26.891,49.948,15.916,,,,,,,,,,,
529,04/27/18 11:30:00 AM,27.628,45.780,15.243,,,,,,,,,,,
530,04/27/18 12:00:00 PM,29.190,42.918,15.653,,,,,,,,,,,
531,04/27/18 12:30:00 PM,27.604,45.842,15.242,,,,,,,,,,,
532,04/27/18 01:00:00 PM,29.090,43.170,15.655,,,,,,,,,,,
533,04/27/18 01:30:00 PM,28.667,44.794,15.849,,,,,,,,,,,
534,04/27/18 02:00:00 PM,28.518,44.351,15.559,,,,,,,,,,,
535,04/27/18 02:30:00 PM,29.590,38.550,14.334,,,,,,,,,,,
536,04/27/18 03:00:00 PM,29.765,36.457,13.618,,,,,,,,,,,
537,04/27/18 03:30:00 PM,28.941,37.883,13.486,,,,,,,,,,,
538,04/27/18 04:00:00 PM,26.671,51.133,16.075,,,,,,,,,,,
539,04/27/18 04:30:00 PM,25.671,55.987,16.540,,,,,,,,,,,
540,04/27/18 05:00:00 PM,24.436,59.374,16.278,,,,,,,,,,,
541,04/27/18 05:30:00 PM,23.424,62.247,16.037,,,,,,,,,,,
542,04/27/18 06:00:00 PM,22.848,64.937,16.125,,,,,,,,,,,
543,04/27/18 06:30:00 PM,22.848,64.756,16.083,,,,,,,,,,,
544,04/27/18 07:00:00 PM,22.513,66.350,16.127,,,,,,,,,,,
545,04/27/18 07:30:00 PM,22.178,64.912,15.481,,,,,,,,,,,
546,04/27/18 08:00:00 PM,21.772,59.297,13.751,,,,,,,,,,,
547,04/27/18 08:30:00 PM,21.413,59.180,13.385,,,,,,,,,,,
548,04/27/18 09:00:00 PM,21.127,63.291,14.108,,,,,,,,,,,
549,04/27/18 09:30:00 PM,20.650,63.722,13.755,,,,,,,,,,,
550,04/27/18 10:00:00 PM,20.365,66.004,13.999,,,,,,,,,,,
551,04/27/18 10:30:00 PM,20.055,64.041,13.262,,,,,,,,,,,
552,04/27/18 11:00:00 PM,19.698,64.428,13.011,,,,,,,,,,,
553,04/27/18 11:30:00 PM,19.413,65.630,13.008,,,,,,,,,,,
554,04/28/18 12:00:00 AM,19.127,68.502,13.357,34.124,17.796,26.320,68.863,19.110,39.418,,,,,
555,04/28/18 12:30:00 AM,19.032,67.750,13.106,,,,,,,,,,,
556,04/28/18 01:00:00 AM,18.747,68.785,13.052,,,,,,,,,,,
557,04/28/18 01:30:00 AM,18.533,68.863,12.863,,,,,,,,,,,
558,04/28/18 02:00:00 AM,18.343,66.596,12.198,,,,,,,,,,,
559,04/28/18 02:30:00 AM,18.105,63.501,11.286,,,,,,,,,,,
560,04/28/18 03:00:00 AM,18.033,64.560,11.456,,,,,,,,,,,
561,04/28/18 03:30:00 AM,18.010,64.437,11.406,,,,,,,,,,,
562,04/28/18 04:00:00 AM,17.796,65.230,11.378,,,,,,,,,,,
563,04/28/18 04:30:00 AM,18.271,64.244,11.612,,,,,,,,,,,
564,04/28/18 05:00:00 AM,18.985,62.992,12.005,,,,,,,,,,,
565,04/28/18 05:30:00 AM,19.912,60.100,12.198,,,,,,,,,,,
566,04/28/18 06:00:00 AM,21.437,56.758,12.788,,,,,,,,,,,
567,04/28/18 06:30:00 AM,24.484,50.650,13.913,,,,,,,,,,,
568,04/28/18 07:00:00 AM,25.768,44.616,13.159,,,,,,,,,,,
569,04/28/18 07:30:00 AM,26.402,41.391,12.585,,,,,,,,,,,
570,04/28/18 08:00:00 AM,28.048,28.507,8.329,,,,,,,,,,,
571,04/28/18 08:30:00 AM,29.065,27.351,8.564,,,,,,,,,,,
572,04/28/18 09:00:00 AM,29.490,26.072,8.188,,,,,,,,,,,
573,04/28/18 09:30:00 AM,30.041,23.194,6.853,,,,,,,,,,,
574,04/28/18 10:00:00 AM,30.343,22.306,6.503,,,,,,,,,,,
575,04/28/18 10:30:00 AM,30.900,21.640,6.496,,,,,,,,,,,
576,04/28/18 11:00:00 AM,32.458,20.397,6.859,,,,,,,,,,,
577,04/28/18 11:30:00 AM,33.757,21.182,8.514,,,,,,,,,,,
578,04/28/18 12:00:00 PM,33.992,19.849,7.684,,,,,,,,,,,
579,04/28/18 12:30:00 PM,34.124,19.110,7.194,,,,,,,,,,,
580,04/28/18 01:00:00 PM,33.861,19.273,7.115,,,,,,,,,,,
581,04/28/18 01:30:00 PM,33.521,21.168,8.310,,,,,,,,,,,
582,04/28/18 02:00:00 PM,33.704,24.139,10.530,,,,,,,,,,,
583,04/28/18 02:30:00 PM,33.495,22.859,9.497,,,,,,,,,,,
584,04/28/18 03:00:00 PM,32.794,23.586,9.406,,,,,,,,,,,
585,04/28/18 03:30:00 PM,32.536,25.178,10.214,,,,,,,,,,,
586,04/28/18 04:00:00 PM,31.816,26.519,10.420,,,,,,,,,,,
587,04/28/18 04:30:00 PM,29.740,31.036,11.093,,,,,,,,,,,
588,04/28/18 05:00:00 PM,28.717,33.189,11.241,,,,,,,,,,,
589,04/28/18 05:30:00 PM,28.147,33.813,11.030,,,,,,,,,,,
590,04/28/18 06:00:00 PM,26.818,39.492,12.238,,,,,,,,,,,
591,04/28/18 06:30:00 PM,26.965,35.416,10.703,,,,,,,,,,,
592,04/28/18 07:00:00 PM,26.451,36.202,10.584,,,,,,,,,,,
593,04/28/18 07:30:00 PM,25.963,36.687,10.355,,,,,,,,,,,
594,04/28/18 08:00:00 PM,25.768,36.135,9.953,,,,,,,,,,,
595,04/28/18 08:30:00 PM,25.598,35.986,9.740,,,,,,,,,,,
596,04/28/18 09:00:00 PM,25.162,37.932,10.150,,,,,,,,,,,
597,04/28/18 09:30:00 PM,25.768,32.925,8.546,,,,,,,,,,,
598,04/28/18 10:00:00 PM,26.085,31.539,8.172,,,,,,,,,,,
599,04/28/18 10:30:00 PM,25.671,33.319,8.641,,,,,,,,,,,
600,04/28/18 11:00:00 PM,25.963,32.741,8.631,,,,,,,,,,,
601,04/28/18 11:30:00 PM,25.623,34.353,9.060,,,,,,,,,,,
602,04/29/18 12:00:00 AM,25.477,33.704,8.644,34.969,20.269,27.234,71.873,20.464,36.932,,,,,
603,04/29/18 12:30:00 AM,25.380,33.327,8.389,,,,,,,,,,,
604,04/29/18 01:00:00 AM,25.404,32.490,8.028,,,,,,,,,,,
605,04/29/18 01:30:00 AM,25.355,32.217,7.858,,,,,,,,,,,
606,04/29/18 02:00:00 AM,25.186,32.336,7.766,,,,,,,,,,,
607,04/29/18 02:30:00 AM,25.186,32.470,7.828,,,,,,,,,,,
608,04/29/18 03:00:00 AM,24.847,33.044,7.795,,,,,,,,,,,
609,04/29/18 03:30:00 AM,24.098,36.337,8.561,,,,,,,,,,,
610,04/29/18 04:00:00 AM,23.400,39.624,9.235,,,,,,,,,,,
611,04/29/18 04:30:00 AM,23.713,38.049,8.907,,,,,,,,,,,
612,04/29/18 05:00:00 AM,24.460,34.545,8.122,,,,,,,,,,,
613,04/29/18 05:30:00 AM,25.307,34.290,8.755,,,,,,,,,,,
614,04/29/18 06:00:00 AM,25.914,34.079,9.195,,,,,,,,,,,
615,04/29/18 06:30:00 AM,26.036,33.822,9.187,,,,,,,,,,,
616,04/29/18 07:00:00 AM,26.891,30.491,8.359,,,,,,,,,,,
617,04/29/18 07:30:00 AM,27.628,30.349,8.924,,,,,,,,,,,
618,04/29/18 08:00:00 AM,27.431,31.113,9.133,,,,,,,,,,,
619,04/29/18 08:30:00 AM,27.333,31.782,9.372,,,,,,,,,,,
620,04/29/18 09:00:00 AM,28.023,31.570,9.869,,,,,,,,,,,
621,04/29/18 09:30:00 AM,29.515,28.862,9.776,,,,,,,,,,,
622,04/29/18 10:00:00 AM,30.495,24.131,7.841,,,,,,,,,,,
623,04/29/18 10:30:00 AM,32.124,21.857,7.661,,,,,,,,,,,
624,04/29/18 11:00:00 AM,33.417,22.784,9.381,,,,,,,,,,,
625,04/29/18 11:30:00 AM,33.861,24.360,10.805,,,,,,,,,,,
626,04/29/18 12:00:00 PM,34.651,23.710,11.035,,,,,,,,,,,
627,04/29/18 12:30:00 PM,34.969,21.398,9.669,,,,,,,,,,,
628,04/29/18 01:00:00 PM,34.783,20.464,8.810,,,,,,,,,,,
629,04/29/18 01:30:00 PM,34.308,20.968,8.806,,,,,,,,,,,
630,04/29/18 02:00:00 PM,32.381,27.186,11.288,,,,,,,,,,,
631,04/29/18 02:30:00 PM,32.253,28.561,11.955,,,,,,,,,,,
632,04/29/18 03:00:00 PM,32.021,28.197,11.556,,,,,,,,,,,
633,04/29/18 03:30:00 PM,33.105,26.961,11.772,,,,,,,,,,,
634,04/29/18 04:00:00 PM,32.175,29.315,12.298,,,,,,,,,,,
635,04/29/18 04:30:00 PM,29.941,34.586,12.951,,,,,,,,,,,
636,04/29/18 05:00:00 PM,28.617,36.546,12.643,,,,,,,,,,,
637,04/29/18 05:30:00 PM,28.543,27.929,8.439,,,,,,,,,,,
638,04/29/18 06:00:00 PM,25.939,44.539,13.287,,,,,,,,,,,
639,04/29/18 06:30:00 PM,23.208,52.750,13.346,,,,,,,,,,,
640,04/29/18 07:00:00 PM,22.729,55.121,13.559,,,,,,,,,,,
641,04/29/18 07:30:00 PM,23.737,47.527,12.265,,,,,,,,,,,
642,04/29/18 08:00:00 PM,23.785,47.052,12.159,,,,,,,,,,,
643,04/29/18 08:30:00 PM,23.328,49.514,12.506,,,,,,,,,,,
644,04/29/18 09:00:00 PM,23.497,49.154,12.551,,,,,,,,,,,
645,04/29/18 09:30:00 PM,22.968,64.264,16.083,,,,,,,,,,,
646,04/29/18 10:00:00 PM,21.628,67.951,15.635,,,,,,,,,,,
647,04/29/18 10:30:00 PM,21.413,69.214,15.702,,,,,,,,,,,
648,04/29/18 11:00:00 PM,20.484,70.307,15.039,,,,,,,,,,,
649,04/29/18 11:30:00 PM,20.269,71.873,15.154,,,,,,,,,,,
650,04/30/18 12:00:00 AM,20.603,70.651,15.225,29.414,19.222,22.435,79.530,30.292,58.478,,,,,
651,04/30/18 12:30:00 AM,20.341,73.338,15.518,,,,,,,,,,,
652,04/30/18 01:00:00 AM,20.174,75.668,15.812,,,,,,,,,,,
653,04/30/18 01:30:00 AM,19.865,76.492,15.668,,,,,,,,,,,
654,04/30/18 02:00:00 AM,21.079,61.046,13.529,,,,,,,,,,,
655,04/30/18 02:30:00 AM,19.674,78.046,15.774,,,,,,,,,,,
656,04/30/18 03:00:00 AM,19.603,79.530,15.976,,,,,,,,,,,
657,04/30/18 03:30:00 AM,20.246,71.839,15.124,,,,,,,,,,,
658,04/30/18 04:00:00 AM,21.199,61.277,13.698,,,,,,,,,,,
659,04/30/18 04:30:00 AM,19.651,77.018,15.559,,,,,,,,,,,
660,04/30/18 05:00:00 AM,19.817,70.562,14.450,,,,,,,,,,,
661,04/30/18 05:30:00 AM,21.485,58.670,13.324,,,,,,,,,,,
662,04/30/18 06:00:00 AM,20.460,69.921,14.935,,,,,,,,,,,
663,04/30/18 06:30:00 AM,20.984,63.176,13.945,,,,,,,,,,,
664,04/30/18 07:00:00 AM,22.082,53.032,12.381,,,,,,,,,,,
665,04/30/18 07:30:00 AM,21.676,56.824,13.029,,,,,,,,,,,
666,04/30/18 08:00:00 AM,22.034,56.074,13.167,,,,,,,,,,,
667,04/30/18 08:30:00 AM,21.819,60.709,14.146,,,,,,,,,,,
668,04/30/18 09:00:00 AM,23.352,50.405,12.796,,,,,,,,,,,
669,04/30/18 09:30:00 AM,23.930,46.397,12.079,,,,,,,,,,,
670,04/30/18 10:00:00 AM,23.641,50.158,12.988,,,,,,,,,,,
671,04/30/18 10:30:00 AM,23.064,53.295,13.367,,,,,,,,,,,
672,04/30/18 11:00:00 AM,23.857,49.169,12.888,,,,,,,,,,,
673,04/30/18 11:30:00 AM,25.720,39.245,11.162,,,,,,,,,,,
674,04/30/18 12:00:00 PM,25.137,49.718,14.232,,,,,,,,,,,
