"Plot Title: 10509628"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509628, SEN S/N: 10509628)","RH, % (LGR S/N: 10509628, SEN S/N: 10509628)","DewPt, °C (LGR S/N: 10509628, SEN S/N: 10509628)","Max: Temperature, °C (LGR S/N: 10509628)","Min: Temperature, °C (LGR S/N: 10509628)","Avg: Temperature, °C (LGR S/N: 10509628)","Max: Relative Humidity, % (LGR S/N: 10509628)","Min: Relative Humidity, % (LGR S/N: 10509628)","Avg: Relative Humidity, % (LGR S/N: 10509628)","Coupler Detached (LGR S/N: 10509628)","Coupler Attached (LGR S/N: 10509628)","Host Connected (LGR S/N: 10509628)","Stopped (LGR S/N: 10509628)","End Of File (LGR S/N: 10509628)"
328,04/23/18 07:00:00 AM,23.954,51.150,13.572,,,,,,,,,,,
329,04/23/18 07:30:00 AM,24.243,51.157,13.841,,,,,,,,,,,
330,04/23/18 08:00:00 AM,26.353,48.820,15.070,,,,,,,,,,,
331,04/23/18 08:30:00 AM,23.954,55.673,14.852,,,,,,,,,,,
332,04/23/18 09:00:00 AM,23.040,58.665,14.784,,,,,,,,,,,
333,04/23/18 09:30:00 AM,22.633,61.205,15.035,,,,,,,,,,,
334,04/23/18 10:00:00 AM,22.226,61.778,14.790,,,,,,,,,,,
335,04/23/18 10:30:00 AM,22.202,61.135,14.611,,,,,,,,,,,
336,04/23/18 11:00:00 AM,22.130,63.217,15.042,,,,,,,,,,,
337,04/23/18 11:30:00 AM,21.772,63.670,14.808,,,,,,,,,,,
338,04/23/18 12:00:00 PM,21.915,63.815,14.978,,,,,,,,,,,
339,04/23/18 12:30:00 PM,22.250,61.903,14.843,,,,,,,,,,,
340,04/23/18 01:00:00 PM,22.274,60.690,14.570,,,,,,,,,,,
341,04/23/18 01:30:00 PM,22.321,60.270,14.512,,,,,,,,,,,
342,04/23/18 02:00:00 PM,22.321,60.545,14.579,,,,,,,,,,,
343,04/23/18 02:30:00 PM,22.082,62.755,14.887,,,,,,,,,,,
344,04/23/18 03:00:00 PM,22.058,62.388,14.777,,,,,,,,,,,
345,04/23/18 03:30:00 PM,21.915,63.211,14.836,,,,,,,,,,,
346,04/23/18 04:00:00 PM,21.843,65.155,15.218,,,,,,,,,,,
347,04/23/18 04:30:00 PM,21.509,67.009,15.315,,,,,,,,,,,
348,04/23/18 05:00:00 PM,21.079,69.536,15.449,,,,,,,,,,,
349,04/23/18 05:30:00 PM,20.627,71.912,15.507,,,,,,,,,,,
350,04/23/18 06:00:00 PM,20.365,72.705,15.414,,,,,,,,,,,
351,04/23/18 06:30:00 PM,20.174,72.639,15.217,,,,,,,,,,,
352,04/23/18 07:00:00 PM,20.222,72.358,15.206,,,,,,,,,,,
353,04/23/18 07:30:00 PM,20.222,70.843,14.898,,,,,,,,,,,
354,04/23/18 08:00:00 PM,20.031,70.953,14.737,,,,,,,,,,,
355,04/23/18 08:30:00 PM,19.865,70.805,14.546,,,,,,,,,,,
356,04/23/18 09:00:00 PM,19.698,71.153,14.457,,,,,,,,,,,
357,04/23/18 09:30:00 PM,19.413,71.738,14.301,,,,,,,,,,,
358,04/23/18 10:00:00 PM,19.270,72.725,14.361,,,,,,,,,,,
359,04/23/18 10:30:00 PM,19.080,72.746,14.181,,,,,,,,,,,
360,04/23/18 11:00:00 PM,18.818,73.559,14.089,,,,,,,,,,,
361,04/23/18 11:30:00 PM,18.628,73.695,13.931,,,,,,,,,,,
362,04/24/18 12:00:00 AM,18.247,75.593,13.927,28.369,16.844,21.590,79.919,39.389,63.985,,,,,
363,04/24/18 12:30:00 AM,18.224,75.218,13.833,,,,,,,,,,,
364,04/24/18 01:00:00 AM,18.152,74.832,13.690,,,,,,,,,,,
365,04/24/18 01:30:00 AM,17.915,75.212,13.532,,,,,,,,,,,
366,04/24/18 02:00:00 AM,17.629,75.695,13.346,,,,,,,,,,,
367,04/24/18 02:30:00 AM,17.463,76.087,13.258,,,,,,,,,,,
368,04/24/18 03:00:00 AM,17.130,77.488,13.192,,,,,,,,,,,
369,04/24/18 03:30:00 AM,16.987,77.852,13.120,,,,,,,,,,,
370,04/24/18 04:00:00 AM,16.844,77.119,12.847,,,,,,,,,,,
371,04/24/18 04:30:00 AM,17.225,76.095,13.028,,,,,,,,,,,
372,04/24/18 05:00:00 AM,18.961,70.780,13.671,,,,,,,,,,,
373,04/24/18 05:30:00 AM,21.079,55.655,12.163,,,,,,,,,,,
374,04/24/18 06:00:00 AM,22.130,53.570,12.576,,,,,,,,,,,
375,04/24/18 06:30:00 AM,23.448,52.878,13.605,,,,,,,,,,,
376,04/24/18 07:00:00 AM,23.833,53.183,14.049,,,,,,,,,,,
377,04/24/18 07:30:00 AM,25.186,49.533,14.220,,,,,,,,,,,
378,04/24/18 08:00:00 AM,28.369,39.389,13.583,,,,,,,,,,,
379,04/24/18 08:30:00 AM,25.477,48.579,14.191,,,,,,,,,,,
380,04/24/18 09:00:00 AM,24.098,54.350,14.623,,,,,,,,,,,
381,04/24/18 09:30:00 AM,23.521,57.720,14.991,,,,,,,,,,,
382,04/24/18 10:00:00 AM,23.448,58.697,15.176,,,,,,,,,,,
383,04/24/18 10:30:00 AM,23.232,60.047,15.315,,,,,,,,,,,
384,04/24/18 11:00:00 AM,23.304,55.516,14.203,,,,,,,,,,,
385,04/24/18 11:30:00 AM,23.424,54.941,14.159,,,,,,,,,,,
386,04/24/18 12:00:00 PM,23.448,56.532,14.611,,,,,,,,,,,
387,04/24/18 12:30:00 PM,23.617,56.402,14.733,,,,,,,,,,,
388,04/24/18 01:00:00 PM,23.954,54.079,14.413,,,,,,,,,,,
389,04/24/18 01:30:00 PM,23.905,54.573,14.505,,,,,,,,,,,
390,04/24/18 02:00:00 PM,24.002,54.085,14.459,,,,,,,,,,,
391,04/24/18 02:30:00 PM,23.761,54.646,14.391,,,,,,,,,,,
392,04/24/18 03:00:00 PM,23.521,50.743,13.052,,,,,,,,,,,
393,04/24/18 03:30:00 PM,23.761,49.157,12.795,,,,,,,,,,,
394,04/24/18 04:00:00 PM,23.761,53.204,13.988,,,,,,,,,,,
395,04/24/18 04:30:00 PM,23.689,51.462,13.419,,,,,,,,,,,
396,04/24/18 05:00:00 PM,23.376,54.153,13.896,,,,,,,,,,,
397,04/24/18 05:30:00 PM,22.705,63.827,15.730,,,,,,,,,,,
398,04/24/18 06:00:00 PM,21.867,68.350,15.951,,,,,,,,,,,
399,04/24/18 06:30:00 PM,21.533,69.059,15.783,,,,,,,,,,,
400,04/24/18 07:00:00 PM,21.294,66.673,15.035,,,,,,,,,,,
401,04/24/18 07:30:00 PM,21.246,66.992,15.060,,,,,,,,,,,
402,04/24/18 08:00:00 PM,20.984,73.840,16.240,,,,,,,,,,,
403,04/24/18 08:30:00 PM,20.746,75.697,16.372,,,,,,,,,,,
404,04/24/18 09:00:00 PM,20.507,77.708,16.523,,,,,,,,,,,
405,04/24/18 09:30:00 PM,20.365,78.786,16.584,,,,,,,,,,,
406,04/24/18 10:00:00 PM,20.126,78.197,16.243,,,,,,,,,,,
407,04/24/18 10:30:00 PM,19.841,79.919,16.279,,,,,,,,,,,
408,04/24/18 11:00:00 PM,19.627,79.083,15.918,,,,,,,,,,,
409,04/24/18 11:30:00 PM,19.341,78.062,15.452,,,,,,,,,,,
410,04/25/18 12:00:00 AM,19.365,74.587,14.819,25.963,18.509,21.708,82.784,39.191,62.264,,,,,
411,04/25/18 12:30:00 AM,19.318,69.124,13.671,,,,,,,,,,,
412,04/25/18 01:00:00 AM,19.270,72.435,14.303,,,,,,,,,,,
413,04/25/18 01:30:00 AM,19.175,72.735,14.271,,,,,,,,,,,
414,04/25/18 02:00:00 AM,18.961,73.588,14.232,,,,,,,,,,,
415,04/25/18 02:30:00 AM,18.889,73.372,14.121,,,,,,,,,,,
416,04/25/18 03:00:00 AM,18.747,73.517,14.012,,,,,,,,,,,
417,04/25/18 03:30:00 AM,18.604,75.351,14.228,,,,,,,,,,,
418,04/25/18 04:00:00 AM,18.509,82.784,15.479,,,,,,,,,,,
419,04/25/18 04:30:00 AM,18.771,80.922,15.411,,,,,,,,,,,
420,04/25/18 05:00:00 AM,19.984,70.886,14.677,,,,,,,,,,,
421,04/25/18 05:30:00 AM,19.413,78.897,15.675,,,,,,,,,,,
422,04/25/18 06:00:00 AM,19.960,76.540,15.770,,,,,,,,,,,
423,04/25/18 06:30:00 AM,21.819,68.549,15.948,,,,,,,,,,,
424,04/25/18 07:00:00 AM,22.776,66.006,16.301,,,,,,,,,,,
425,04/25/18 07:30:00 AM,23.785,63.432,16.663,,,,,,,,,,,
426,04/25/18 08:00:00 AM,25.963,56.531,16.961,,,,,,,,,,,
427,04/25/18 08:30:00 AM,24.436,61.710,16.863,,,,,,,,,,,
428,04/25/18 09:00:00 AM,23.665,61.341,16.044,,,,,,,,,,,
429,04/25/18 09:30:00 AM,23.809,60.660,16.012,,,,,,,,,,,
430,04/25/18 10:00:00 AM,23.881,59.781,15.859,,,,,,,,,,,
431,04/25/18 10:30:00 AM,23.761,57.292,15.104,,,,,,,,,,,
432,04/25/18 11:00:00 AM,23.785,52.673,13.859,,,,,,,,,,,
433,04/25/18 11:30:00 AM,23.881,57.000,15.140,,,,,,,,,,,
434,04/25/18 12:00:00 PM,23.761,53.612,14.103,,,,,,,,,,,
435,04/25/18 12:30:00 PM,23.857,49.615,13.023,,,,,,,,,,,
436,04/25/18 01:00:00 PM,23.930,45.367,11.741,,,,,,,,,,,
437,04/25/18 01:30:00 PM,23.954,39.191,9.565,,,,,,,,,,,
438,04/25/18 02:00:00 PM,23.954,52.507,13.967,,,,,,,,,,,
439,04/25/18 02:30:00 PM,23.665,51.111,13.294,,,,,,,,,,,
440,04/25/18 03:00:00 PM,23.497,50.962,13.094,,,,,,,,,,,
441,04/25/18 03:30:00 PM,23.136,55.678,14.090,,,,,,,,,,,
442,04/25/18 04:00:00 PM,23.208,52.844,13.373,,,,,,,,,,,
443,04/25/18 04:30:00 PM,23.064,51.755,12.927,,,,,,,,,,,
444,04/25/18 05:00:00 PM,22.872,51.099,12.558,,,,,,,,,,,
445,04/25/18 05:30:00 PM,22.561,49.825,11.894,,,,,,,,,,,
446,04/25/18 06:00:00 PM,22.369,52.539,12.508,,,,,,,,,,,
447,04/25/18 06:30:00 PM,22.130,54.225,12.757,,,,,,,,,,,
448,04/25/18 07:00:00 PM,21.628,59.183,13.588,,,,,,,,,,,
449,04/25/18 07:30:00 PM,21.318,61.994,13.982,,,,,,,,,,,
450,04/25/18 08:00:00 PM,21.032,63.726,14.118,,,,,,,,,,,
451,04/25/18 08:30:00 PM,21.008,64.323,14.233,,,,,,,,,,,
452,04/25/18 09:00:00 PM,20.793,64.076,13.972,,,,,,,,,,,
453,04/25/18 09:30:00 PM,20.365,74.181,15.707,,,,,,,,,,,
454,04/25/18 10:00:00 PM,20.079,68.882,14.350,,,,,,,,,,,
455,04/25/18 10:30:00 PM,19.746,59.041,11.781,,,,,,,,,,,
456,04/25/18 11:00:00 PM,19.793,61.774,12.487,,,,,,,,,,,
457,04/25/18 11:30:00 PM,19.722,61.431,12.338,,,,,,,,,,,
458,04/26/18 12:00:00 AM,19.651,62.172,12.446,27.628,18.010,22.301,69.825,46.607,59.565,,,,,
459,04/26/18 12:30:00 AM,19.508,63.379,12.591,,,,,,,,,,,
460,04/26/18 01:00:00 AM,19.270,64.415,12.601,,,,,,,,,,,
461,04/26/18 01:30:00 AM,19.032,64.672,12.432,,,,,,,,,,,
462,04/26/18 02:00:00 AM,18.842,63.894,12.076,,,,,,,,,,,
463,04/26/18 02:30:00 AM,18.557,65.540,12.172,,,,,,,,,,,
464,04/26/18 03:00:00 AM,18.319,68.179,12.514,,,,,,,,,,,
465,04/26/18 03:30:00 AM,18.129,67.147,12.112,,,,,,,,,,,
466,04/26/18 04:00:00 AM,18.010,69.234,12.438,,,,,,,,,,,
467,04/26/18 04:30:00 AM,18.366,69.825,12.903,,,,,,,,,,,
468,04/26/18 05:00:00 AM,19.984,60.899,12.458,,,,,,,,,,,
469,04/26/18 05:30:00 AM,22.154,56.123,13.292,,,,,,,,,,,
470,04/26/18 06:00:00 AM,23.497,61.527,15.930,,,,,,,,,,,
471,04/26/18 06:30:00 AM,24.195,57.823,15.650,,,,,,,,,,,
472,04/26/18 07:00:00 AM,24.581,58.748,16.253,,,,,,,,,,,
473,04/26/18 07:30:00 AM,25.258,57.268,16.500,,,,,,,,,,,
474,04/26/18 08:00:00 AM,27.628,51.549,17.084,,,,,,,,,,,
475,04/26/18 08:30:00 AM,25.550,55.154,16.198,,,,,,,,,,,
476,04/26/18 09:00:00 AM,24.750,52.143,14.599,,,,,,,,,,,
477,04/26/18 09:30:00 AM,24.605,53.574,14.876,,,,,,,,,,,
478,04/26/18 10:00:00 AM,24.243,59.899,16.230,,,,,,,,,,,
479,04/26/18 10:30:00 AM,24.146,55.358,14.946,,,,,,,,,,,
480,04/26/18 11:00:00 AM,24.098,49.710,13.274,,,,,,,,,,,
481,04/26/18 11:30:00 AM,24.074,46.607,12.279,,,,,,,,,,,
482,04/26/18 12:00:00 PM,24.171,51.147,13.771,,,,,,,,,,,
483,04/26/18 12:30:00 PM,23.905,53.758,14.278,,,,,,,,,,,
484,04/26/18 01:00:00 PM,24.026,53.869,14.421,,,,,,,,,,,
485,04/26/18 01:30:00 PM,24.219,54.962,14.904,,,,,,,,,,,
486,04/26/18 02:00:00 PM,24.243,54.840,14.893,,,,,,,,,,,
487,04/26/18 02:30:00 PM,23.978,56.455,15.085,,,,,,,,,,,
488,04/26/18 03:00:00 PM,24.002,56.272,15.058,,,,,,,,,,,
489,04/26/18 03:30:00 PM,24.050,55.905,15.005,,,,,,,,,,,
490,04/26/18 04:00:00 PM,23.713,57.780,15.187,,,,,,,,,,,
491,04/26/18 04:30:00 PM,23.424,53.847,13.856,,,,,,,,,,,
492,04/26/18 05:00:00 PM,23.280,56.817,14.529,,,,,,,,,,,
493,04/26/18 05:30:00 PM,22.992,63.996,16.043,,,,,,,,,,,
494,04/26/18 06:00:00 PM,22.633,64.418,15.800,,,,,,,,,,,
495,04/26/18 06:30:00 PM,22.417,64.382,15.587,,,,,,,,,,,
496,04/26/18 07:00:00 PM,22.274,63.452,15.233,,,,,,,,,,,
497,04/26/18 07:30:00 PM,22.106,62.487,14.846,,,,,,,,,,,
498,04/26/18 08:00:00 PM,21.748,62.337,14.471,,,,,,,,,,,
499,04/26/18 08:30:00 PM,21.604,62.646,14.409,,,,,,,,,,,
500,04/26/18 09:00:00 PM,21.437,60.282,13.681,,,,,,,,,,,
501,04/26/18 09:30:00 PM,21.366,60.057,13.558,,,,,,,,,,,
502,04/26/18 10:00:00 PM,20.793,62.089,13.508,,,,,,,,,,,
503,04/26/18 10:30:00 PM,20.531,63.792,13.658,,,,,,,,,,,
504,04/26/18 11:00:00 PM,20.579,64.100,13.774,,,,,,,,,,,
505,04/26/18 11:30:00 PM,20.507,64.597,13.819,,,,,,,,,,,
506,04/27/18 12:00:00 AM,20.293,65.187,13.749,28.667,18.842,23.695,72.704,45.088,56.589,,,,,
507,04/27/18 12:30:00 AM,19.912,64.972,13.338,,,,,,,,,,,
508,04/27/18 01:00:00 AM,19.746,65.420,13.279,,,,,,,,,,,
509,04/27/18 01:30:00 AM,19.555,68.668,13.803,,,,,,,,,,,
510,04/27/18 02:00:00 AM,19.532,70.158,14.092,,,,,,,,,,,
511,04/27/18 02:30:00 AM,19.460,72.704,14.541,,,,,,,,,,,
512,04/27/18 03:00:00 AM,19.175,72.648,14.254,,,,,,,,,,,
513,04/27/18 03:30:00 AM,18.961,72.231,13.964,,,,,,,,,,,
514,04/27/18 04:00:00 AM,18.842,69.270,13.245,,,,,,,,,,,
515,04/27/18 04:30:00 AM,19.318,69.417,13.732,,,,,,,,,,,
516,04/27/18 05:00:00 AM,20.770,64.701,14.093,,,,,,,,,,,
517,04/27/18 05:30:00 AM,22.848,57.433,14.286,,,,,,,,,,,
518,04/27/18 06:00:00 AM,24.388,52.252,14.295,,,,,,,,,,,
519,04/27/18 06:30:00 AM,25.793,48.074,14.321,,,,,,,,,,,
520,04/27/18 07:00:00 AM,25.525,50.853,14.934,,,,,,,,,,,
521,04/27/18 07:30:00 AM,26.378,47.407,14.642,,,,,,,,,,,
522,04/27/18 08:00:00 AM,28.667,45.088,15.951,,,,,,,,,,,
523,04/27/18 08:30:00 AM,27.014,48.196,15.478,,,,,,,,,,,
524,04/27/18 09:00:00 AM,25.987,53.358,16.097,,,,,,,,,,,
525,04/27/18 09:30:00 AM,25.671,53.408,15.819,,,,,,,,,,,
526,04/27/18 10:00:00 AM,25.695,48.864,14.481,,,,,,,,,,,
527,04/27/18 10:30:00 AM,25.987,47.777,14.404,,,,,,,,,,,
528,04/27/18 11:00:00 AM,26.451,48.061,14.919,,,,,,,,,,,
529,04/27/18 11:30:00 AM,26.085,50.513,15.347,,,,,,,,,,,
530,04/27/18 12:00:00 PM,26.061,50.829,15.420,,,,,,,,,,,
531,04/27/18 12:30:00 PM,26.256,48.936,15.017,,,,,,,,,,,
532,04/27/18 01:00:00 PM,26.280,50.347,15.476,,,,,,,,,,,
533,04/27/18 01:30:00 PM,26.549,46.848,14.616,,,,,,,,,,,
534,04/27/18 02:00:00 PM,26.549,48.459,15.136,,,,,,,,,,,
535,04/27/18 02:30:00 PM,26.402,49.980,15.476,,,,,,,,,,,
536,04/27/18 03:00:00 PM,26.036,49.228,14.907,,,,,,,,,,,
537,04/27/18 03:30:00 PM,25.987,49.861,15.058,,,,,,,,,,,
538,04/27/18 04:00:00 PM,25.744,52.881,15.734,,,,,,,,,,,
539,04/27/18 04:30:00 PM,25.283,54.959,15.895,,,,,,,,,,,
540,04/27/18 05:00:00 PM,25.065,55.053,15.718,,,,,,,,,,,
541,04/27/18 05:30:00 PM,24.629,57.733,16.034,,,,,,,,,,,
542,04/27/18 06:00:00 PM,24.315,56.941,15.530,,,,,,,,,,,
543,04/27/18 06:30:00 PM,23.857,58.544,15.521,,,,,,,,,,,
544,04/27/18 07:00:00 PM,23.713,57.161,15.025,,,,,,,,,,,
545,04/27/18 07:30:00 PM,23.376,55.682,14.315,,,,,,,,,,,
546,04/27/18 08:00:00 PM,23.184,55.062,13.968,,,,,,,,,,,
547,04/27/18 08:30:00 PM,23.064,55.169,13.885,,,,,,,,,,,
548,04/27/18 09:00:00 PM,22.800,57.179,14.175,,,,,,,,,,,
549,04/27/18 09:30:00 PM,22.609,58.875,14.432,,,,,,,,,,,
550,04/27/18 10:00:00 PM,22.369,60.736,14.672,,,,,,,,,,,
551,04/27/18 10:30:00 PM,22.058,59.250,14.009,,,,,,,,,,,
552,04/27/18 11:00:00 PM,21.795,59.362,13.790,,,,,,,,,,,
553,04/27/18 11:30:00 PM,21.318,60.537,13.631,,,,,,,,,,,
554,04/28/18 12:00:00 AM,21.008,60.579,13.348,30.621,19.746,26.391,62.299,23.864,37.022,,,,,
555,04/28/18 12:30:00 AM,20.889,60.529,13.224,,,,,,,,,,,
556,04/28/18 01:00:00 AM,20.603,62.299,13.378,,,,,,,,,,,
557,04/28/18 01:30:00 AM,20.436,60.183,12.712,,,,,,,,,,,
558,04/28/18 02:00:00 AM,20.674,53.239,11.131,,,,,,,,,,,
559,04/28/18 02:30:00 AM,20.460,54.110,11.171,,,,,,,,,,,
560,04/28/18 03:00:00 AM,20.150,56.380,11.485,,,,,,,,,,,
561,04/28/18 03:30:00 AM,19.936,56.778,11.388,,,,,,,,,,,
562,04/28/18 04:00:00 AM,19.746,59.132,11.803,,,,,,,,,,,
563,04/28/18 04:30:00 AM,20.460,57.348,12.025,,,,,,,,,,,
564,04/28/18 05:00:00 AM,22.393,47.931,11.162,,,,,,,,,,,
565,04/28/18 05:30:00 AM,23.954,46.624,12.175,,,,,,,,,,,
566,04/28/18 06:00:00 AM,25.550,43.029,12.409,,,,,,,,,,,
567,04/28/18 06:30:00 AM,27.358,32.055,9.524,,,,,,,,,,,
568,04/28/18 07:00:00 AM,28.419,29.562,9.203,,,,,,,,,,,
569,04/28/18 07:30:00 AM,29.215,28.393,9.266,,,,,,,,,,,
570,04/28/18 08:00:00 AM,30.621,24.035,7.886,,,,,,,,,,,
571,04/28/18 08:30:00 AM,29.690,26.121,8.386,,,,,,,,,,,
572,04/28/18 09:00:00 AM,29.916,23.952,7.242,,,,,,,,,,,
573,04/28/18 09:30:00 AM,29.715,24.980,7.720,,,,,,,,,,,
574,04/28/18 10:00:00 AM,29.640,23.864,6.955,,,,,,,,,,,
575,04/28/18 10:30:00 AM,29.790,24.430,7.441,,,,,,,,,,,
576,04/28/18 11:00:00 AM,29.890,24.402,7.508,,,,,,,,,,,
577,04/28/18 11:30:00 AM,29.840,24.016,7.221,,,,,,,,,,,
578,04/28/18 12:00:00 PM,29.765,26.576,8.716,,,,,,,,,,,
579,04/28/18 12:30:00 PM,29.765,24.984,7.765,,,,,,,,,,,
580,04/28/18 01:00:00 PM,29.840,26.788,8.903,,,,,,,,,,,
581,04/28/18 01:30:00 PM,29.815,26.994,8.999,,,,,,,,,,,
582,04/28/18 02:00:00 PM,29.640,30.516,10.744,,,,,,,,,,,
583,04/28/18 02:30:00 PM,29.414,29.779,10.173,,,,,,,,,,,
584,04/28/18 03:00:00 PM,29.265,31.541,10.931,,,,,,,,,,,
585,04/28/18 03:30:00 PM,29.015,32.810,11.324,,,,,,,,,,,
586,04/28/18 04:00:00 PM,28.841,32.387,10.972,,,,,,,,,,,
587,04/28/18 04:30:00 PM,28.642,33.013,11.094,,,,,,,,,,,
588,04/28/18 05:00:00 PM,28.196,33.345,10.859,,,,,,,,,,,
589,04/28/18 05:30:00 PM,27.579,35.273,11.181,,,,,,,,,,,
590,04/28/18 06:00:00 PM,27.358,33.438,10.169,,,,,,,,,,,
591,04/28/18 06:30:00 PM,27.259,33.867,10.278,,,,,,,,,,,
592,04/28/18 07:00:00 PM,26.891,35.074,10.490,,,,,,,,,,,
593,04/28/18 07:30:00 PM,26.402,34.861,9.967,,,,,,,,,,,
594,04/28/18 08:00:00 PM,26.329,34.184,9.605,,,,,,,,,,,
595,04/28/18 08:30:00 PM,26.182,35.141,9.895,,,,,,,,,,,
596,04/28/18 09:00:00 PM,26.085,35.332,9.892,,,,,,,,,,,
597,04/28/18 09:30:00 PM,26.231,33.370,9.154,,,,,,,,,,,
598,04/28/18 10:00:00 PM,26.158,32.859,8.856,,,,,,,,,,,
599,04/28/18 10:30:00 PM,26.158,32.893,8.871,,,,,,,,,,,
600,04/28/18 11:00:00 PM,26.109,32.821,8.796,,,,,,,,,,,
601,04/28/18 11:30:00 PM,25.453,35.239,9.295,,,,,,,,,,,
602,04/29/18 12:00:00 AM,25.307,34.357,8.784,30.621,23.136,26.846,58.781,26.602,36.422,,,,,
603,04/29/18 12:30:00 AM,25.453,33.166,8.380,,,,,,,,,,,
604,04/29/18 01:00:00 AM,25.380,32.958,8.222,,,,,,,,,,,
605,04/29/18 01:30:00 AM,25.113,33.269,8.130,,,,,,,,,,,
606,04/29/18 02:00:00 AM,24.992,33.459,8.110,,,,,,,,,,,
607,04/29/18 02:30:00 AM,24.871,34.016,8.252,,,,,,,,,,,
608,04/29/18 03:00:00 AM,24.219,41.119,10.523,,,,,,,,,,,
609,04/29/18 03:30:00 AM,24.871,31.468,7.084,,,,,,,,,,,
610,04/29/18 04:00:00 AM,23.665,43.592,10.901,,,,,,,,,,,
611,04/29/18 04:30:00 AM,23.713,35.538,7.888,,,,,,,,,,,
612,04/29/18 05:00:00 AM,24.267,37.710,9.266,,,,,,,,,,,
613,04/29/18 05:30:00 AM,25.550,34.112,8.889,,,,,,,,,,,
614,04/29/18 06:00:00 AM,25.016,37.389,9.803,,,,,,,,,,,
615,04/29/18 06:30:00 AM,24.677,38.675,10.011,,,,,,,,,,,
616,04/29/18 07:00:00 AM,25.793,34.804,9.406,,,,,,,,,,,
617,04/29/18 07:30:00 AM,26.940,32.558,9.398,,,,,,,,,,,
618,04/29/18 08:00:00 AM,28.593,30.667,9.916,,,,,,,,,,,
619,04/29/18 08:30:00 AM,28.122,32.392,10.349,,,,,,,,,,,
620,04/29/18 09:00:00 AM,27.702,33.436,10.469,,,,,,,,,,,
621,04/29/18 09:30:00 AM,28.468,30.623,9.787,,,,,,,,,,,
622,04/29/18 10:00:00 AM,29.615,28.973,9.921,,,,,,,,,,,
623,04/29/18 10:30:00 AM,29.916,28.035,9.669,,,,,,,,,,,
624,04/29/18 11:00:00 AM,29.765,29.671,10.418,,,,,,,,,,,
625,04/29/18 11:30:00 AM,29.715,30.077,10.585,,,,,,,,,,,
626,04/29/18 12:00:00 PM,29.815,29.401,10.319,,,,,,,,,,,
627,04/29/18 12:30:00 PM,30.041,29.385,10.505,,,,,,,,,,,
628,04/29/18 01:00:00 PM,30.192,28.882,10.367,,,,,,,,,,,
629,04/29/18 01:30:00 PM,30.596,26.602,9.436,,,,,,,,,,,
630,04/29/18 02:00:00 PM,30.621,27.192,9.797,,,,,,,,,,,
631,04/29/18 02:30:00 PM,30.091,31.271,11.514,,,,,,,,,,,
632,04/29/18 03:00:00 PM,29.790,32.369,11.789,,,,,,,,,,,
633,04/29/18 03:30:00 PM,29.590,33.267,12.039,,,,,,,,,,,
634,04/29/18 04:00:00 PM,29.389,33.317,11.888,,,,,,,,,,,
635,04/29/18 04:30:00 PM,29.365,30.185,10.339,,,,,,,,,,,
636,04/29/18 05:00:00 PM,28.916,30.830,10.277,,,,,,,,,,,
637,04/29/18 05:30:00 PM,28.419,33.804,11.264,,,,,,,,,,,
638,04/29/18 06:00:00 PM,28.122,32.257,10.285,,,,,,,,,,,
639,04/29/18 06:30:00 PM,26.402,43.127,13.213,,,,,,,,,,,
640,04/29/18 07:00:00 PM,25.963,42.881,12.730,,,,,,,,,,,
641,04/29/18 07:30:00 PM,25.574,42.543,12.258,,,,,,,,,,,
642,04/29/18 08:00:00 PM,25.598,42.970,12.432,,,,,,,,,,,
643,04/29/18 08:30:00 PM,25.355,45.086,12.943,,,,,,,,,,,
644,04/29/18 09:00:00 PM,25.137,45.060,12.736,,,,,,,,,,,
645,04/29/18 09:30:00 PM,24.581,58.129,16.092,,,,,,,,,,,
646,04/29/18 10:00:00 PM,23.593,58.781,15.333,,,,,,,,,,,
647,04/29/18 10:30:00 PM,23.400,52.777,13.532,,,,,,,,,,,
648,04/29/18 11:00:00 PM,23.136,54.681,13.819,,,,,,,,,,,
649,04/29/18 11:30:00 PM,23.184,51.393,12.933,,,,,,,,,,,
650,04/30/18 12:00:00 AM,23.641,50.126,12.979,25.428,20.627,22.286,67.861,41.088,57.823,,,,,
651,04/30/18 12:30:00 AM,23.112,57.627,14.584,,,,,,,,,,,
652,04/30/18 01:00:00 AM,22.729,60.059,14.843,,,,,,,,,,,
653,04/30/18 01:30:00 AM,21.700,62.359,14.431,,,,,,,,,,,
654,04/30/18 02:00:00 AM,21.318,62.961,14.211,,,,,,,,,,,
655,04/30/18 02:30:00 AM,22.226,57.185,13.638,,,,,,,,,,,
656,04/30/18 03:00:00 AM,21.175,66.533,14.890,,,,,,,,,,,
657,04/30/18 03:30:00 AM,21.461,61.805,14.073,,,,,,,,,,,
658,04/30/18 04:00:00 AM,22.369,52.853,12.597,,,,,,,,,,,
659,04/30/18 04:30:00 AM,22.250,59.770,14.320,,,,,,,,,,,
660,04/30/18 05:00:00 AM,21.079,59.646,13.187,,,,,,,,,,,
661,04/30/18 05:30:00 AM,22.178,53.420,12.579,,,,,,,,,,,
662,04/30/18 06:00:00 AM,22.489,53.026,12.757,,,,,,,,,,,
663,04/30/18 06:30:00 AM,22.345,56.213,13.494,,,,,,,,,,,
664,04/30/18 07:00:00 AM,22.513,51.711,12.404,,,,,,,,,,,
