"Plot Title: 10509627"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509627, SEN S/N: 10509627)","RH, % (LGR S/N: 10509627, SEN S/N: 10509627)","DewPt, °C (LGR S/N: 10509627, SEN S/N: 10509627)","Max: Temperature, °C (LGR S/N: 10509627)","Min: Temperature, °C (LGR S/N: 10509627)","Avg: Temperature, °C (LGR S/N: 10509627)","Max: Relative Humidity, % (LGR S/N: 10509627)","Min: Relative Humidity, % (LGR S/N: 10509627)","Avg: Relative Humidity, % (LGR S/N: 10509627)","Coupler Detached (LGR S/N: 10509627)","Coupler Attached (LGR S/N: 10509627)","Host Connected (LGR S/N: 10509627)","Stopped (LGR S/N: 10509627)","End Of File (LGR S/N: 10509627)"
2233,06/06/18 11:30:00 PM,22.537,83.261,19.517,,,,,,,,,,,
2234,06/07/18 12:00:00 AM,22.226,86.202,19.719,30.621,20.650,25.131,87.308,36.270,66.949,,,,,
2235,06/07/18 12:30:00 AM,21.891,85.349,19.244,,,,,,,,,,,
2236,06/07/18 01:00:00 AM,21.604,85.311,18.955,,,,,,,,,,,
2237,06/07/18 01:30:00 AM,21.175,85.850,18.623,,,,,,,,,,,
2238,06/07/18 02:00:00 AM,21.318,86.848,18.932,,,,,,,,,,,
2239,06/07/18 02:30:00 AM,20.650,86.830,18.269,,,,,,,,,,,
2240,06/07/18 03:00:00 AM,20.746,84.811,18.024,,,,,,,,,,,
2241,06/07/18 03:30:00 AM,20.793,81.193,17.440,,,,,,,,,,,
2242,06/07/18 04:00:00 AM,21.270,78.322,17.381,,,,,,,,,,,
2243,06/07/18 04:30:00 AM,22.345,87.308,20.023,,,,,,,,,,,
2244,06/07/18 05:00:00 AM,22.729,85.178,20.040,,,,,,,,,,,
2245,06/07/18 05:30:00 AM,23.136,82.999,20.059,,,,,,,,,,,
2246,06/07/18 06:00:00 AM,23.665,81.048,20.224,,,,,,,,,,,
2247,06/07/18 06:30:00 AM,24.050,80.903,20.575,,,,,,,,,,,
2248,06/07/18 07:00:00 AM,24.436,80.500,20.877,,,,,,,,,,,
2249,06/07/18 07:30:00 AM,24.968,75.993,20.528,,,,,,,,,,,
2250,06/07/18 08:00:00 AM,25.137,77.886,21.065,,,,,,,,,,,
2251,06/07/18 08:30:00 AM,25.695,72.731,20.566,,,,,,,,,,,
2252,06/07/18 09:00:00 AM,26.109,68.635,20.078,,,,,,,,,,,
2253,06/07/18 09:30:00 AM,26.793,64.177,19.696,,,,,,,,,,,
2254,06/07/18 10:00:00 AM,28.048,56.838,18.993,,,,,,,,,,,
2255,06/07/18 10:30:00 AM,28.394,53.312,18.316,,,,,,,,,,,
2256,06/07/18 11:00:00 AM,28.916,55.355,19.389,,,,,,,,,,,
2257,06/07/18 11:30:00 AM,28.642,58.027,19.873,,,,,,,,,,,
2258,06/07/18 12:00:00 PM,28.766,57.983,19.978,,,,,,,,,,,
2259,06/07/18 12:30:00 PM,29.590,54.721,19.835,,,,,,,,,,,
2260,06/07/18 01:00:00 PM,29.740,50.320,18.652,,,,,,,,,,,
2261,06/07/18 01:30:00 PM,30.369,46.796,18.081,,,,,,,,,,,
2262,06/07/18 02:00:00 PM,29.540,52.639,19.177,,,,,,,,,,,
2263,06/07/18 02:30:00 PM,28.891,50.563,17.946,,,,,,,,,,,
2264,06/07/18 03:00:00 PM,29.215,48.053,17.445,,,,,,,,,,,
2265,06/07/18 03:30:00 PM,28.990,44.767,16.132,,,,,,,,,,,
2266,06/07/18 04:00:00 PM,30.495,41.774,16.403,,,,,,,,,,,
2267,06/07/18 04:30:00 PM,30.621,36.270,14.293,,,,,,,,,,,
2268,06/07/18 05:00:00 PM,28.444,49.668,17.256,,,,,,,,,,,
2269,06/07/18 05:30:00 PM,27.308,52.717,17.135,,,,,,,,,,,
2270,06/07/18 06:00:00 PM,26.036,55.758,16.818,,,,,,,,,,,
2271,06/07/18 06:30:00 PM,24.436,76.990,20.208,,,,,,,,,,,
2272,06/07/18 07:00:00 PM,23.641,80.103,20.026,,,,,,,,,,,
2273,06/07/18 07:30:00 PM,23.545,61.871,16.060,,,,,,,,,,,
2274,06/07/18 08:00:00 PM,23.208,63.154,16.050,,,,,,,,,,,
2275,06/07/18 08:30:00 PM,22.968,61.990,15.543,,,,,,,,,,,
2276,06/07/18 09:00:00 PM,22.345,66.799,16.067,,,,,,,,,,,
2277,06/07/18 09:30:00 PM,21.652,67.034,15.457,,,,,,,,,,,
2278,06/07/18 10:00:00 PM,22.250,62.934,15.089,,,,,,,,,,,
2279,06/07/18 10:30:00 PM,23.208,63.184,16.057,,,,,,,,,,,
2280,06/07/18 11:00:00 PM,23.641,70.984,18.218,,,,,,,,,,,
2281,06/07/18 11:30:00 PM,22.657,54.892,13.430,,,,,,,,,,,
2282,06/08/18 12:00:00 AM,21.342,59.962,13.512,38.226,21.342,29.025,75.570,26.830,51.253,,,,,
2283,06/08/18 12:30:00 AM,23.352,70.369,17.810,,,,,,,,,,,
2284,06/08/18 01:00:00 AM,23.424,71.534,18.125,,,,,,,,,,,
2285,06/08/18 01:30:00 AM,23.040,73.806,18.222,,,,,,,,,,,
2286,06/08/18 02:00:00 AM,22.848,74.961,18.267,,,,,,,,,,,
2287,06/08/18 02:30:00 AM,22.824,73.588,17.969,,,,,,,,,,,
2288,06/08/18 03:00:00 AM,22.705,75.570,18.248,,,,,,,,,,,
2289,06/08/18 03:30:00 AM,22.513,74.779,17.906,,,,,,,,,,,
2290,06/08/18 04:00:00 AM,22.824,73.238,17.898,,,,,,,,,,,
2291,06/08/18 04:30:00 AM,23.280,71.330,17.944,,,,,,,,,,,
2292,06/08/18 05:00:00 AM,23.930,69.139,18.100,,,,,,,,,,,
2293,06/08/18 05:30:00 AM,24.919,65.291,18.178,,,,,,,,,,,
2294,06/08/18 06:00:00 AM,25.695,61.668,18.043,,,,,,,,,,,
2295,06/08/18 06:30:00 AM,26.695,59.260,18.373,,,,,,,,,,,
2296,06/08/18 07:00:00 AM,27.407,56.398,18.274,,,,,,,,,,,
2297,06/08/18 07:30:00 AM,28.072,55.234,18.570,,,,,,,,,,,
2298,06/08/18 08:00:00 AM,28.866,53.186,18.716,,,,,,,,,,,
2299,06/08/18 08:30:00 AM,30.545,48.382,18.770,,,,,,,,,,,
2300,06/08/18 09:00:00 AM,32.872,38.447,17.207,,,,,,,,,,,
2301,06/08/18 09:30:00 AM,30.318,46.724,18.011,,,,,,,,,,,
2302,06/08/18 10:00:00 AM,29.090,49.203,17.702,,,,,,,,,,,
2303,06/08/18 10:30:00 AM,29.690,49.150,18.235,,,,,,,,,,,
2304,06/08/18 11:00:00 AM,34.097,39.212,18.613,,,,,,,,,,,
2305,06/08/18 11:30:00 AM,36.661,34.589,18.833,,,,,,,,,,,
2306,06/08/18 12:00:00 PM,38.226,31.681,18.752,,,,,,,,,,,
2307,06/08/18 12:30:00 PM,37.590,32.322,18.532,,,,,,,,,,,
2308,06/08/18 01:00:00 PM,36.769,32.390,17.855,,,,,,,,,,,
2309,06/08/18 01:30:00 PM,37.508,30.647,17.588,,,,,,,,,,,
2310,06/08/18 02:00:00 PM,37.645,29.646,17.163,,,,,,,,,,,
2311,06/08/18 02:30:00 PM,38.198,28.604,17.050,,,,,,,,,,,
2312,06/08/18 03:00:00 PM,37.976,26.830,15.814,,,,,,,,,,,
2313,06/08/18 03:30:00 PM,37.866,27.525,16.138,,,,,,,,,,,
2314,06/08/18 04:00:00 PM,37.151,28.243,15.951,,,,,,,,,,,
2315,06/08/18 04:30:00 PM,36.119,29.142,15.579,,,,,,,,,,,
2316,06/08/18 05:00:00 PM,34.045,34.590,16.547,,,,,,,,,,,
2317,06/08/18 05:30:00 PM,31.561,35.447,14.759,,,,,,,,,,,
2318,06/08/18 06:00:00 PM,30.117,44.636,17.107,,,,,,,,,,,
2319,06/08/18 06:30:00 PM,28.692,43.125,15.279,,,,,,,,,,,
2320,06/08/18 07:00:00 PM,27.456,49.218,16.208,,,,,,,,,,,
2321,06/08/18 07:30:00 PM,26.134,49.112,14.961,,,,,,,,,,,
2322,06/08/18 08:00:00 PM,26.085,48.336,14.672,,,,,,,,,,,
2323,06/08/18 08:30:00 PM,26.500,49.320,15.362,,,,,,,,,,,
2324,06/08/18 09:00:00 PM,26.573,50.737,15.865,,,,,,,,,,,
2325,06/08/18 09:30:00 PM,26.207,53.705,16.400,,,,,,,,,,,
2326,06/08/18 10:00:00 PM,24.871,61.289,17.170,,,,,,,,,,,
2327,06/08/18 10:30:00 PM,24.436,65.571,17.783,,,,,,,,,,,
2328,06/08/18 11:00:00 PM,24.291,67.051,17.983,,,,,,,,,,,
2329,06/08/18 11:30:00 PM,24.171,65.947,17.617,,,,,,,,,,,
2330,06/09/18 12:00:00 AM,23.737,67.433,17.539,27.875,22.130,24.734,89.526,55.419,72.746,,,,,
2331,06/09/18 12:30:00 AM,23.280,72.594,18.207,,,,,,,,,,,
2332,06/09/18 01:00:00 AM,22.824,76.865,18.617,,,,,,,,,,,
2333,06/09/18 01:30:00 AM,22.393,81.257,19.018,,,,,,,,,,,
2334,06/09/18 02:00:00 AM,22.130,83.675,19.190,,,,,,,,,,,
2335,06/09/18 02:30:00 AM,22.417,80.242,18.856,,,,,,,,,,,
2336,06/09/18 03:00:00 AM,22.585,87.612,20.311,,,,,,,,,,,
2337,06/09/18 03:30:00 AM,22.321,89.526,20.365,,,,,,,,,,,
2338,06/09/18 04:00:00 AM,22.465,87.694,20.206,,,,,,,,,,,
2339,06/09/18 04:30:00 AM,22.753,86.739,20.330,,,,,,,,,,,
2340,06/09/18 05:00:00 AM,23.472,86.377,20.979,,,,,,,,,,,
2341,06/09/18 05:30:00 AM,24.436,73.608,19.531,,,,,,,,,,,
2342,06/09/18 06:00:00 AM,25.380,71.457,19.992,,,,,,,,,,,
2343,06/09/18 06:30:00 AM,24.484,79.480,20.733,,,,,,,,,,,
2344,06/09/18 07:00:00 AM,25.065,75.721,20.568,,,,,,,,,,,
2345,06/09/18 07:30:00 AM,25.065,76.798,20.781,,,,,,,,,,,
2346,06/09/18 08:00:00 AM,25.453,75.447,20.889,,,,,,,,,,,
2347,06/09/18 08:30:00 AM,25.574,76.697,21.256,,,,,,,,,,,
2348,06/09/18 09:00:00 AM,26.329,73.325,21.302,,,,,,,,,,,
2349,06/09/18 09:30:00 AM,25.866,78.932,21.977,,,,,,,,,,,
2350,06/09/18 10:00:00 AM,27.161,62.920,19.739,,,,,,,,,,,
2351,06/09/18 10:30:00 AM,27.431,56.716,18.384,,,,,,,,,,,
2352,06/09/18 11:00:00 AM,27.702,59.509,19.385,,,,,,,,,,,
2353,06/09/18 11:30:00 AM,27.875,56.341,18.695,,,,,,,,,,,
2354,06/09/18 12:00:00 PM,27.456,59.315,19.102,,,,,,,,,,,
2355,06/09/18 12:30:00 PM,26.891,64.438,19.852,,,,,,,,,,,
2356,06/09/18 01:00:00 PM,26.818,64.181,19.721,,,,,,,,,,,
2357,06/09/18 01:30:00 PM,27.333,55.790,18.036,,,,,,,,,,,
2358,06/09/18 02:00:00 PM,27.259,57.318,18.387,,,,,,,,,,,
2359,06/09/18 02:30:00 PM,27.358,59.456,19.047,,,,,,,,,,,
2360,06/09/18 03:00:00 PM,27.604,55.419,18.185,,,,,,,,,,,
2361,06/09/18 03:30:00 PM,26.818,58.937,18.404,,,,,,,,,,,
2362,06/09/18 04:00:00 PM,26.720,57.581,17.952,,,,,,,,,,,
2363,06/09/18 04:30:00 PM,26.646,59.936,18.502,,,,,,,,,,,
2364,06/09/18 05:00:00 PM,25.574,68.420,19.517,,,,,,,,,,,
2365,06/09/18 05:30:00 PM,24.460,70.752,18.957,,,,,,,,,,,
2366,06/09/18 06:00:00 PM,24.002,74.490,19.290,,,,,,,,,,,
2367,06/09/18 06:30:00 PM,23.569,78.456,19.646,,,,,,,,,,,
2368,06/09/18 07:00:00 PM,23.569,78.887,19.728,,,,,,,,,,,
2369,06/09/18 07:30:00 PM,23.497,79.730,19.816,,,,,,,,,,,
2370,06/09/18 08:00:00 PM,23.256,79.279,19.497,,,,,,,,,,,
2371,06/09/18 08:30:00 PM,23.256,79.594,19.556,,,,,,,,,,,
2372,06/09/18 09:00:00 PM,23.136,79.311,19.386,,,,,,,,,,,
2373,06/09/18 09:30:00 PM,22.992,78.881,19.165,,,,,,,,,,,
2374,06/09/18 10:00:00 PM,22.944,78.384,19.024,,,,,,,,,,,
2375,06/09/18 10:30:00 PM,22.896,78.288,18.959,,,,,,,,,,,
2376,06/09/18 11:00:00 PM,22.657,78.582,18.781,,,,,,,,,,,
2377,06/09/18 11:30:00 PM,22.321,79.425,18.612,,,,,,,,,,,
2378,06/10/18 12:00:00 AM,22.226,80.002,18.625,27.014,19.817,23.585,89.438,57.635,73.131,,,,,
2379,06/10/18 12:30:00 AM,22.345,79.430,18.636,,,,,,,,,,,
2380,06/10/18 01:00:00 AM,22.154,79.276,18.420,,,,,,,,,,,
2381,06/10/18 01:30:00 AM,22.178,78.425,18.285,,,,,,,,,,,
2382,06/10/18 02:00:00 AM,22.274,77.844,18.268,,,,,,,,,,,
2383,06/10/18 02:30:00 AM,22.058,78.743,18.228,,,,,,,,,,,
2384,06/10/18 03:00:00 AM,21.987,79.013,18.208,,,,,,,,,,,
2385,06/10/18 03:30:00 AM,21.939,79.088,18.176,,,,,,,,,,,
2386,06/10/18 04:00:00 AM,22.154,78.506,18.277,,,,,,,,,,,
2387,06/10/18 04:30:00 AM,22.705,76.812,18.490,,,,,,,,,,,
2388,06/10/18 05:00:00 AM,23.232,75.473,18.741,,,,,,,,,,,
2389,06/10/18 05:30:00 AM,23.665,73.869,18.839,,,,,,,,,,,
2390,06/10/18 06:00:00 AM,24.050,72.771,18.986,,,,,,,,,,,
2391,06/10/18 06:30:00 AM,24.171,73.087,19.168,,,,,,,,,,,
2392,06/10/18 07:00:00 AM,24.388,72.364,19.227,,,,,,,,,,,
2393,06/10/18 07:30:00 AM,24.581,67.373,18.332,,,,,,,,,,,
2394,06/10/18 08:00:00 AM,24.726,69.045,18.842,,,,,,,,,,,
2395,06/10/18 08:30:00 AM,25.016,65.882,18.408,,,,,,,,,,,
2396,06/10/18 09:00:00 AM,25.768,59.086,17.457,,,,,,,,,,,
2397,06/10/18 09:30:00 AM,26.207,59.247,17.910,,,,,,,,,,,
2398,06/10/18 10:00:00 AM,26.085,66.460,19.560,,,,,,,,,,,
2399,06/10/18 10:30:00 AM,26.818,65.980,20.147,,,,,,,,,,,
2400,06/10/18 11:00:00 AM,27.014,66.226,20.392,,,,,,,,,,,
2401,06/10/18 11:30:00 AM,26.256,64.819,19.339,,,,,,,,,,,
2402,06/10/18 12:00:00 PM,26.769,64.632,19.782,,,,,,,,,,,
2403,06/10/18 12:30:00 PM,25.598,71.528,20.218,,,,,,,,,,,
2404,06/10/18 01:00:00 PM,24.291,83.536,21.289,,,,,,,,,,,
2405,06/10/18 01:30:00 PM,24.677,75.352,20.118,,,,,,,,,,,
2406,06/10/18 02:00:00 PM,25.890,65.942,19.254,,,,,,,,,,,
2407,06/10/18 02:30:00 PM,26.329,60.999,18.474,,,,,,,,,,,
2408,06/10/18 03:00:00 PM,25.623,64.104,18.567,,,,,,,,,,,
2409,06/10/18 03:30:00 PM,24.823,61.925,17.282,,,,,,,,,,,
2410,06/10/18 04:00:00 PM,23.881,67.069,17.595,,,,,,,,,,,
2411,06/10/18 04:30:00 PM,25.258,63.189,18.002,,,,,,,,,,,
2412,06/10/18 05:00:00 PM,25.623,57.635,16.939,,,,,,,,,,,
2413,06/10/18 05:30:00 PM,23.545,63.907,16.547,,,,,,,,,,,
2414,06/10/18 06:00:00 PM,22.585,69.931,16.979,,,,,,,,,,,
2415,06/10/18 06:30:00 PM,21.581,78.700,17.754,,,,,,,,,,,
2416,06/10/18 07:00:00 PM,21.604,76.244,17.311,,,,,,,,,,,
2417,06/10/18 07:30:00 PM,21.891,75.032,17.354,,,,,,,,,,,
2418,06/10/18 08:00:00 PM,21.748,78.250,17.833,,,,,,,,,,,
2419,06/10/18 08:30:00 PM,22.011,78.019,18.045,,,,,,,,,,,
2420,06/10/18 09:00:00 PM,21.867,79.756,18.229,,,,,,,,,,,
2421,06/10/18 09:30:00 PM,21.270,83.232,18.268,,,,,,,,,,,
2422,06/10/18 10:00:00 PM,20.484,89.438,18.529,,,,,,,,,,,
2423,06/10/18 10:30:00 PM,20.484,87.777,18.260,,,,,,,,,,,
2424,06/10/18 11:00:00 PM,20.412,86.774,18.025,,,,,,,,,,,
2425,06/10/18 11:30:00 PM,19.817,88.518,17.721,,,,,,,,,,,
2426,06/11/18 12:00:00 AM,19.865,84.528,17.109,33.966,18.533,25.208,87.428,42.149,68.601,,,,,
2427,06/11/18 12:30:00 AM,19.746,84.915,17.057,,,,,,,,,,,
2428,06/11/18 01:00:00 AM,19.365,86.147,16.888,,,,,,,,,,,
2429,06/11/18 01:30:00 AM,18.889,87.428,16.627,,,,,,,,,,,
2430,06/11/18 02:00:00 AM,19.032,86.234,16.573,,,,,,,,,,,
2431,06/11/18 02:30:00 AM,18.794,86.834,16.437,,,,,,,,,,,
2432,06/11/18 03:00:00 AM,18.533,87.426,16.274,,,,,,,,,,,
2433,06/11/18 03:30:00 AM,18.866,86.059,16.380,,,,,,,,,,,
2434,06/11/18 04:00:00 AM,19.603,85.048,16.939,,,,,,,,,,,
2435,06/11/18 04:30:00 AM,20.507,81.636,17.239,,,,,,,,,,,
2436,06/11/18 05:00:00 AM,21.724,82.968,18.667,,,,,,,,,,,
2437,06/11/18 05:30:00 AM,22.369,77.261,18.251,,,,,,,,,,,
2438,06/11/18 06:00:00 AM,22.729,79.739,19.067,,,,,,,,,,,
2439,06/11/18 06:30:00 AM,22.944,79.385,19.212,,,,,,,,,,,
2440,06/11/18 07:00:00 AM,23.328,74.707,18.682,,,,,,,,,,,
2441,06/11/18 07:30:00 AM,23.641,73.981,18.838,,,,,,,,,,,
2442,06/11/18 08:00:00 AM,24.002,75.277,19.448,,,,,,,,,,,
2443,06/11/18 08:30:00 AM,24.508,72.770,19.428,,,,,,,,,,,
2444,06/11/18 09:00:00 AM,25.939,65.677,19.239,,,,,,,,,,,
2445,06/11/18 09:30:00 AM,26.426,66.156,19.815,,,,,,,,,,,
2446,06/11/18 10:00:00 AM,27.284,62.263,19.693,,,,,,,,,,,
2447,06/11/18 10:30:00 AM,28.295,49.874,17.184,,,,,,,,,,,
2448,06/11/18 11:00:00 AM,28.543,53.937,18.636,,,,,,,,,,,
2449,06/11/18 11:30:00 AM,30.142,59.039,21.552,,,,,,,,,,,
2450,06/11/18 12:00:00 PM,29.365,61.668,21.509,,,,,,,,,,,
2451,06/11/18 12:30:00 PM,29.140,62.749,21.570,,,,,,,,,,,
2452,06/11/18 01:00:00 PM,28.791,63.588,21.448,,,,,,,,,,,
2453,06/11/18 01:30:00 PM,29.490,58.249,20.727,,,,,,,,,,,
2454,06/11/18 02:00:00 PM,33.391,42.392,19.238,,,,,,,,,,,
2455,06/11/18 02:30:00 PM,33.966,43.256,20.082,,,,,,,,,,,
2456,06/11/18 03:00:00 PM,33.001,42.149,18.796,,,,,,,,,,,
2457,06/11/18 03:30:00 PM,32.587,43.500,18.930,,,,,,,,,,,
2458,06/11/18 04:00:00 PM,31.001,47.461,18.882,,,,,,,,,,,
2459,06/11/18 04:30:00 PM,30.748,49.707,19.384,,,,,,,,,,,
2460,06/11/18 05:00:00 PM,30.041,52.644,19.643,,,,,,,,,,,
2461,06/11/18 05:30:00 PM,28.493,57.533,19.600,,,,,,,,,,,
2462,06/11/18 06:00:00 PM,27.727,60.880,19.762,,,,,,,,,,,
2463,06/11/18 06:30:00 PM,26.646,68.190,20.492,,,,,,,,,,,
2464,06/11/18 07:00:00 PM,26.134,70.437,20.498,,,,,,,,,,,
2465,06/11/18 07:30:00 PM,25.671,69.515,19.853,,,,,,,,,,,
2466,06/11/18 08:00:00 PM,24.968,73.535,20.030,,,,,,,,,,,
2467,06/11/18 08:30:00 PM,24.195,79.849,20.520,,,,,,,,,,,
2468,06/11/18 09:00:00 PM,23.761,76.477,19.452,,,,,,,,,,,
2469,06/11/18 09:30:00 PM,23.617,68.576,17.677,,,,,,,,,,,
2470,06/11/18 10:00:00 PM,23.376,67.010,17.100,,,,,,,,,,,
2471,06/11/18 10:30:00 PM,23.208,68.145,17.191,,,,,,,,,,,
2472,06/11/18 11:00:00 PM,23.040,67.936,16.984,,,,,,,,,,,
2473,06/11/18 11:30:00 PM,22.561,68.119,16.565,,,,,,,,,,,
2474,06/12/18 12:00:00 AM,22.345,69.059,16.563,31.281,21.151,26.316,76.415,35.678,58.818,,,,,
2475,06/12/18 12:30:00 AM,22.609,66.187,16.182,,,,,,,,,,,
2476,06/12/18 01:00:00 AM,22.417,65.284,15.794,,,,,,,,,,,
2477,06/12/18 01:30:00 AM,22.513,62.766,15.298,,,,,,,,,,,
2478,06/12/18 02:00:00 AM,22.106,63.454,15.075,,,,,,,,,,,
2479,06/12/18 02:30:00 AM,21.891,64.052,15.010,,,,,,,,,,,
2480,06/12/18 03:00:00 AM,21.151,68.102,15.211,,,,,,,,,,,
2481,06/12/18 03:30:00 AM,21.461,67.060,15.280,,,,,,,,,,,
2482,06/12/18 04:00:00 AM,21.891,61.815,14.482,,,,,,,,,,,
2483,06/12/18 04:30:00 AM,22.298,63.093,15.172,,,,,,,,,,,
2484,06/12/18 05:00:00 AM,23.016,62.667,15.752,,,,,,,,,,,
2485,06/12/18 05:30:00 AM,24.002,60.813,16.231,,,,,,,,,,,
2486,06/12/18 06:00:00 AM,22.944,69.909,17.320,,,,,,,,,,,
2487,06/12/18 06:30:00 AM,24.315,61.353,16.661,,,,,,,,,,,
2488,06/12/18 07:00:00 AM,24.823,60.636,16.962,,,,,,,,,,,
2489,06/12/18 07:30:00 AM,25.355,55.972,16.241,,,,,,,,,,,
2490,06/12/18 08:00:00 AM,25.380,67.484,19.121,,,,,,,,,,,
2491,06/12/18 08:30:00 AM,25.987,67.922,19.801,,,,,,,,,,,
2492,06/12/18 09:00:00 AM,26.573,62.854,19.166,,,,,,,,,,,
2493,06/12/18 09:30:00 AM,27.505,47.871,15.823,,,,,,,,,,,
2494,06/12/18 10:00:00 AM,28.245,47.186,16.276,,,,,,,,,,,
2495,06/12/18 10:30:00 AM,30.066,35.678,13.547,,,,,,,,,,,
2496,06/12/18 11:00:00 AM,29.590,38.750,14.415,,,,,,,,,,,
2497,06/12/18 11:30:00 AM,29.890,42.766,16.229,,,,,,,,,,,
2498,06/12/18 12:00:00 PM,30.394,48.363,18.625,,,,,,,,,,,
2499,06/12/18 12:30:00 PM,30.545,44.653,17.501,,,,,,,,,,,
2500,06/12/18 01:00:00 PM,30.142,52.946,19.827,,,,,,,,,,,
2501,06/12/18 01:30:00 PM,31.077,47.144,18.844,,,,,,,,,,,
2502,06/12/18 02:00:00 PM,30.268,50.033,19.047,,,,,,,,,,,
2503,06/12/18 02:30:00 PM,29.140,59.763,20.803,,,,,,,,,,,
2504,06/12/18 03:00:00 PM,29.365,57.380,20.373,,,,,,,,,,,
2505,06/12/18 03:30:00 PM,30.520,49.289,19.041,,,,,,,,,,,
2506,06/12/18 04:00:00 PM,30.798,43.297,17.242,,,,,,,,,,,
2507,06/12/18 04:30:00 PM,31.281,43.914,17.901,,,,,,,,,,,
2508,06/12/18 05:00:00 PM,29.565,49.425,18.208,,,,,,,,,,,
2509,06/12/18 05:30:00 PM,28.941,50.312,17.914,,,,,,,,,,,
2510,06/12/18 06:00:00 PM,28.444,52.458,18.109,,,,,,,,,,,
2511,06/12/18 06:30:00 PM,27.407,57.559,18.590,,,,,,,,,,,
2512,06/12/18 07:00:00 PM,26.304,66.589,19.799,,,,,,,,,,,
2513,06/12/18 07:30:00 PM,26.134,69.090,20.202,,,,,,,,,,,
2514,06/12/18 08:00:00 PM,26.134,67.224,19.782,,,,,,,,,,,
2515,06/12/18 08:30:00 PM,26.061,64.939,19.182,,,,,,,,,,,
2516,06/12/18 09:00:00 PM,25.793,66.288,19.242,,,,,,,,,,,
2517,06/12/18 09:30:00 PM,25.720,68.776,19.736,,,,,,,,,,,
2518,06/12/18 10:00:00 PM,25.428,69.651,19.649,,,,,,,,,,,
2519,06/12/18 10:30:00 PM,25.428,69.412,19.597,,,,,,,,,,,
2520,06/12/18 11:00:00 PM,25.162,65.605,18.482,,,,,,,,,,,
2521,06/12/18 11:30:00 PM,24.750,76.415,20.400,,,,,,,,,,,
2522,06/13/18 12:00:00 AM,24.605,77.140,20.402,30.142,23.448,26.073,91.278,42.893,72.211,,,,,
2523,06/13/18 12:30:00 AM,24.532,73.891,19.683,,,,,,,,,,,
2524,06/13/18 01:00:00 AM,24.557,70.295,18.952,,,,,,,,,,,
2525,06/13/18 01:30:00 AM,24.508,72.092,19.287,,,,,,,,,,,
2526,06/13/18 02:00:00 AM,23.954,73.544,19.052,,,,,,,,,,,
2527,06/13/18 02:30:00 AM,23.737,72.064,18.537,,,,,,,,,,,
2528,06/13/18 03:00:00 AM,23.785,72.338,18.641,,,,,,,,,,,
2529,06/13/18 03:30:00 AM,23.593,79.579,19.881,,,,,,,,,,,
2530,06/13/18 04:00:00 AM,23.448,78.603,19.557,,,,,,,,,,,
2531,06/13/18 04:30:00 AM,23.930,77.523,19.819,,,,,,,,,,,
2532,06/13/18 05:00:00 AM,24.436,78.751,20.548,,,,,,,,,,,
2533,06/13/18 05:30:00 AM,24.508,78.046,20.483,,,,,,,,,,,
2534,06/13/18 06:00:00 AM,24.629,77.666,20.527,,,,,,,,,,,
2535,06/13/18 06:30:00 AM,25.210,75.808,20.726,,,,,,,,,,,
2536,06/13/18 07:00:00 AM,25.477,76.357,21.095,,,,,,,,,,,
2537,06/13/18 07:30:00 AM,25.089,79.175,21.265,,,,,,,,,,,
2538,06/13/18 08:00:00 AM,25.065,80.977,21.581,,,,,,,,,,,
2539,06/13/18 08:30:00 AM,25.744,76.498,21.382,,,,,,,,,,,
2540,06/13/18 09:00:00 AM,26.182,76.411,21.791,,,,,,,,,,,
2541,06/13/18 09:30:00 AM,27.407,65.167,20.516,,,,,,,,,,,
2542,06/13/18 10:00:00 AM,28.394,50.112,17.349,,,,,,,,,,,
2543,06/13/18 10:30:00 AM,28.742,53.742,18.764,,,,,,,,,,,
2544,06/13/18 11:00:00 AM,29.265,49.774,18.044,,,,,,,,,,,
2545,06/13/18 11:30:00 AM,29.540,51.260,18.759,,,,,,,,,,,
2546,06/13/18 12:00:00 PM,29.615,50.723,18.662,,,,,,,,,,,
2547,06/13/18 12:30:00 PM,29.015,54.703,19.296,,,,,,,,,,,
2548,06/13/18 01:00:00 PM,30.142,42.893,16.502,,,,,,,,,,,
2549,06/13/18 01:30:00 PM,28.593,66.193,21.889,,,,,,,,,,,
2550,06/13/18 02:00:00 PM,29.215,65.320,22.273,,,,,,,,,,,
2551,06/13/18 02:30:00 PM,28.642,65.896,21.866,,,,,,,,,,,
2552,06/13/18 03:00:00 PM,28.916,65.054,21.924,,,,,,,,,,,
2553,06/13/18 03:30:00 PM,29.991,61.363,22.022,,,,,,,,,,,
2554,06/13/18 04:00:00 PM,28.891,64.313,21.721,,,,,,,,,,,
2555,06/13/18 04:30:00 PM,27.554,68.804,21.500,,,,,,,,,,,
2556,06/13/18 05:00:00 PM,26.549,70.752,20.965,,,,,,,,,,,
2557,06/13/18 05:30:00 PM,26.036,74.271,21.215,,,,,,,,,,,
2558,06/13/18 06:00:00 PM,26.134,68.760,20.129,,,,,,,,,,,
2559,06/13/18 06:30:00 PM,25.841,73.821,20.934,,,,,,,,,,,
2560,06/13/18 07:00:00 PM,25.647,76.712,21.330,,,,,,,,,,,
2561,06/13/18 07:30:00 PM,25.428,78.148,21.399,,,,,,,,,,,
